,C:\BCT\71sw0078_f_cosmos_click\outputs\logs\xb1_click\2022_09_07_15_39_34_tlm.bin,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98
212,UUT,GPS,1662579784,43:03.9,1662579784,43:03.9,6049,1.35823E+19,18,158,211,431898817,0.4,REALTIME,715895017,1086.145266,-4119.608014,-5294.921675,7.239212135,1.054060545,0.666028175,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,11,16,4,23506923,23079957,23391120,26498219,24944432,31727,6717,17742,-32768,-20273,46.8,36.8,49.9,34.3,39.4,671136772,671136804,939572324,939572356,939572452,3513297390,2,2,9,17.88857107,18.80285677,0.012695506,5.110500204,3.24800013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
213,UUT,GPS,1662579785,43:05.0,1662579785,43:05.0,6050,1.35823E+19,18,158,212,431898818,0.4,REALTIME,715895018,1093.383845,-4118.551914,-5294.252375,7.23799833,1.058173175,0.6727217,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,11,16,4,23500887,23078681,23387746,26504661,24948293,31713,6693,17713,-32768,-20297,46.8,37.1,49.9,34.4,39.6,671136772,671136804,939572324,939572356,939572452,3514297389,2,2,9,17.88857107,18.80285677,0.012695506,5.106500204,3.24800013,3.26666683,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
214,UUT,GPS,1662579786,43:05.9,1662579786,43:05.9,6051,1.35823E+19,18,158,213,431898819,0.4,REALTIME,715895019,1100.621205,-4117.491694,-5293.576355,7.23677072,1.062320925,0.67945053,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,11,16,4,23494853,23077410,23384378,26511102,24952157,31699,6668,17684,-32768,-20321,46.9,36.9,50,34.6,39.7,671136772,671136804,939572324,939572356,939572452,3515297389,2,2,9,17.88857107,18.80285677,0.012695506,5.110500204,3.24200013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
215,UUT,GPS,1662579787,43:06.9,1662579787,43:06.9,6052,1.35823E+19,18,158,214,431898820,0.4,REALTIME,715895020,1107.857185,-4116.427194,-5292.893475,7.235540755,1.066448335,0.686187785,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,11,16,4,23488823,23076144,23381016,26517543,24956027,31685,6644,17654,-32768,-20346,46.8,36.8,49.9,34.5,39.8,671136772,671136804,939572324,939572356,939572452,3516297388,2,2,9,17.88857107,18.80285677,0.012573434,5.118500205,3.24650013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
216,UUT,GPS,1662579788,43:08.2,1662579788,43:08.2,6053,1.35823E+19,18,158,215,431898821,0.4,REALTIME,715895021,1115.092044,-4115.358654,-5292.203955,7.234274685,1.070552575,0.69294227,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,11,16,4,23482795,23074882,23377659,26523985,24959901,31670,6620,17625,-32768,-20370,46.9,37,50,34.6,39.8,671136772,671136804,939572324,939572356,939572452,3517297387,2,2,9,17.88857107,18.80285677,0.012695506,5.110500204,3.23950013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
217,UUT,GPS,1662579789,43:09.2,1662579789,43:09.2,6054,1.35823E+19,18,158,216,431898822,0.4,REALTIME,715895022,1122.326044,-4114.287334,-5291.513695,7.23304875,1.074714625,0.69964432,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,24,11,16,23476769,23073624,27451020,23374308,26530425,31656,6595,15069,17595,-32768,46.8,36.8,32.6,49.9,34.7,671136772,671136804,671134788,939572324,939572356,3518297387,2,2,9,17.88857107,18.80285677,0.012451362,5.108500204,3.25150013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
218,UUT,GPS,1662579790,43:10.1,1662579790,43:10.1,6055,1.35823E+19,18,158,217,431898823,0.4,REALTIME,715895023,1129.558264,-4113.209414,-5290.805075,7.23175686,1.07881957,0.706330295,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,11,16,4,23470747,23072372,23370963,26536866,24967662,31644,6572,17567,-32768,-20416,46.8,36.3,49.9,34.6,39.8,671136772,671136804,939572324,939572356,939572452,3519297386,2,2,9,17.88857107,18.80285677,0.012573434,5.116500205,3.24300013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
219,UUT,GPS,1662579791,43:11.1,1662579791,43:11.1,6056,1.35823E+19,18,158,218,431898824,0.4,REALTIME,715895024,1136.789163,-4112.128674,-5290.097175,7.23049566,1.082964025,0.71306155,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,18,24,11,16,23464726,23071123,27445280,23367622,26543306,31628,6547,15088,17537,-32768,46.8,36.4,34.3,49.8,34.6,671136772,671136804,671134788,939572324,939572356,3520297385,2,2,9,17.88857107,18.80285677,0.012573434,5.110500204,3.24800013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
220,UUT,GPS,1662579792,43:12.2,1662579792,43:12.2,6057,1.35823E+19,18,158,219,431898825,0.4,REALTIME,903290897,39870.02561,-1372.278391,-23667.59966,1.842774615,-1.98950498,-7.24978475,322685206,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,WARNING,UNLOCKED,OK,DISABLED,FIXED,INVALID,OK,NONE,DETECTED,DETECTED,OUT_OF_RANGE,OK,OK,OVERRUN,OVERRUN,OK,OK,OK,FAILURE,OK,WARNING,WARNING,OK,38197,17212,38877,40492,57396,847840088,2015061056,-221886230,-839872810,1522959445,-19899,-1156,10841,6378,4130,2786.1,1456,588.8,-1703.9,1410.7,530066439,1724451463,2742869431,2088365530,1425900142,998224203,1688646210,173238090,56241,84.37999831,82.22856978,0.150057222,25.34700101,2.485000099,2.46666679,1.3,4.6,180,228,193,YES,YES,NO,NO,NO,NO,1
221,UUT,GPS,1662579970,46:10.0,1662579970,46:10.0,6058,1.35823E+19,18,158,1,431899003,0.6,REALTIME,715895203,2402.551,-3853.393147,-5056.074987,6.86752477,1.79987633,1.89304923,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,11,24,31,22,22438796,22864591,26904364,21991143,26307685,28388,11890,16632,-30475,-32768,44.7,42.8,35.9,39.2,30.6,671136772,939572324,671136900,939572388,939572420,3699297262,3,3,9,18.80285677,19.71999961,0.012451362,5.116500205,3.24400013,3.233333495,1.82,1.2,12,12,198,YES,YES,NO,NO,YES,YES,0
222,UUT,GPS,1662579971,46:11.0,1662579971,46:11.0,6059,1.35823E+19,18,158,2,431899004,0.6,REALTIME,715895204,2409.41714,-3851.591347,-5054.178667,6.864726745,1.803760675,1.89952898,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,11,24,31,22,22433396,22862332,26901198,21996945,26314430,28366,11856,16639,-30503,-32768,44.7,42.8,35.9,39.1,29.1,671136772,939572324,671136900,939572388,939572420,3700297261,3,3,9,18.80285677,19.71999961,0.012451362,5.110500204,3.24400013,3.233333495,1.82,1.2,12,12,198,YES,YES,NO,NO,YES,YES,0
223,UUT,GPS,1662579972,46:12.0,1662579972,46:12.0,6060,1.35823E+19,18,158,3,431899005,0.6,REALTIME,715895205,2416.280979,-3849.785748,-5052.277007,6.861969705,1.807589765,1.90594857,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,26,11,24,31,22428001,24763181,22860079,26898031,22002752,28344,-32768,11823,16647,-30531,44.6,31.7,42.9,36.1,39,671136772,671134788,939572324,671136900,939572388,3701297260,3,3,9,18.80285677,19.71999961,0.012695506,5.112500205,3.24050013,3.233333495,1.84,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
224,UUT,GPS,1662579973,46:13.0,1662579973,46:13.0,6061,1.35823E+19,18,158,4,431899006,0.6,REALTIME,715895206,2423.141319,-3847.975708,-5050.369507,6.859178525,1.81143133,1.91231215,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,26,11,24,31,22422609,24769472,22857832,26894862,22008565,28322,-32768,11790,16655,-30559,44.6,32.1,42.7,35.9,39.1,671136772,671134788,939572324,671136900,939572388,3702297260,3,3,9,18.80285677,19.71999961,0.012451362,5.116500205,3.24900013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
225,UUT,GPS,1662579974,46:14.3,1662579974,46:14.3,6062,1.35823E+19,18,158,5,431899007,0.6,REALTIME,715895207,2429.999559,-3846.162628,-5048.453968,6.856379025,1.815287735,1.918751915,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,26,11,24,31,22417222,24775767,22855592,26891692,22014383,28301,-32768,11758,16664,-30586,44.6,32,42.7,36.5,39.2,671136772,671134788,939572324,671136900,939572388,3703297259,3,3,9,18.80285677,19.71999961,0.012451362,5.118500205,3.24400013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
226,UUT,GPS,1662579975,46:15.3,1662579975,46:15.3,6063,1.35823E+19,18,158,6,431899008,0.6,REALTIME,715895208,2436.853878,-3844.345048,-5046.531888,6.853577895,1.819147025,1.925144085,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,26,11,24,31,22411838,24782059,22853358,26888519,22020205,28279,-32768,11724,16671,-30613,44.6,32.6,42.6,36.3,39.3,671136772,671134788,939572324,671136900,939572388,3704297258,3,3,9,18.80285677,19.71999961,0.012817578,5.116500205,3.24650013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
227,UUT,GPS,1662579976,46:16.2,1662579976,46:16.2,6064,1.35823E+19,18,158,7,431899009,0.6,REALTIME,715895209,2443.706098,-3842.523968,-5044.603788,6.85078204,1.822993645,1.93155631,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,26,11,24,31,22406459,24788354,22851130,26885346,22026034,28257,-32768,11691,16679,-30641,44.6,31.9,42.6,36.4,39.1,671136772,671134788,939572324,671136900,939572388,3705297257,3,3,9,18.80285677,19.71999961,0.012817578,5.116500205,3.24800013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
228,UUT,GPS,1662579977,46:17.2,1662579977,46:17.2,6065,1.35823E+19,18,158,8,431899010,0.6,REALTIME,715895210,2450.554597,-3840.699408,-5042.665668,6.84793987,1.826813005,1.937982825,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,26,11,24,31,22401084,24794653,22848908,26882171,22031867,28234,-32768,11657,16686,-30669,44.6,32.2,42.6,36.4,39.2,671136772,671136836,939572324,671136900,939572388,3706297257,3,3,9,18.80285677,19.71999961,0.012817578,5.112500205,3.23800013,3.233333495,1.82,1.2,13,13,198,YES,YES,NO,NO,YES,YES,0
229,UUT,GPS,1662579978,46:18.1,1662579978,46:18.1,6066,1.35823E+19,18,158,9,431899011,0.6,REALTIME,715895211,2457.401257,-3838.870728,-5040.724508,6.84374874,1.83161604,1.94586866,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,26,11,24,31,22395714,24800952,22846693,26878995,22037706,28210,-32768,11622,16692,-30699,44.6,31.6,42.6,36.6,39.2,671136772,671136836,939572324,671136900,939572388,3707297256,3,3,9,18.80285677,19.71999961,0.012695506,5.114500205,3.24550013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
230,UUT,GPS,1662579979,46:19.1,1662579979,46:19.1,6067,1.35823E+19,18,158,10,431899012,0.6,REALTIME,715895212,2464.245157,-3837.038228,-5038.777048,6.84225325,1.83451938,1.950788765,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,26,11,24,31,22390348,24807252,22844485,26875818,22043551,28187,-32768,11588,16700,-30727,44.5,32.3,42.4,36.8,39.4,671136772,671136836,939572324,671136900,939572388,3708297255,3,3,9,18.80285677,19.71999961,0.012573434,5.112500205,3.24300013,3.233333495,1.84,1.2,13,13,198,YES,YES,NO,NO,YES,YES,0
231,UUT,GPS,1662579980,46:20.1,1662579980,46:20.1,6068,1.35823E+19,18,158,11,431899013,0.6,REALTIME,715895213,2471.086096,-3835.201928,-5036.823248,6.83947459,1.838369855,1.957158585,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,26,11,24,31,22384986,24813553,22842283,26872639,22049401,28165,-32768,11555,16707,-30754,44.7,32,42.4,36.7,39.3,671136772,671136836,939572324,671136900,939572388,3709297255,3,3,9,18.80285677,19.71999961,0.012451362,5.110500204,3.24300013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
232,UUT,GPS,1662579981,46:21.1,1662579981,46:21.1,6069,1.35823E+19,18,158,12,431899014,0.6,REALTIME,715895214,2477.924356,-3833.361868,-5034.863188,6.83654966,1.84226191,1.963635715,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,26,11,24,31,22379628,24819855,22840087,26869458,22055256,28143,-32768,11521,16715,-30782,44.6,31.8,42.5,36.9,39.3,671136772,671136836,939572324,671136900,939572388,3710297254,3,3,9,18.80285677,19.71999961,0.012817578,5.120500205,3.24050013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
233,UUT,GPS,1662579982,46:22.1,1662579982,46:22.1,6070,1.35823E+19,18,158,13,431899015,0.6,REALTIME,715895215,2484.760616,-3831.517808,-5032.898468,6.83369382,1.846049065,1.96996618,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,26,11,24,31,22374275,24826159,22837898,26866277,22061116,28121,-32768,11488,16723,-30808,44.7,31.9,42.3,37,39.5,671136772,671136836,939572324,671136900,939572388,3711297253,3,3,9,18.80285677,19.71999961,0.012573434,5.116500205,3.24200013,3.233333495,1.82,1.2,13,13,198,YES,YES,NO,NO,YES,YES,0
234,UUT,GPS,1662579983,46:23.1,1662579983,46:23.1,6071,1.35823E+19,18,158,14,431899016,0.6,REALTIME,715895216,2491.592795,-3829.669749,-5030.925208,6.83085522,1.849885655,1.97635406,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,26,11,24,31,22368926,24832463,22835715,26863093,22066981,28101,-32768,11457,16733,-30834,44.6,31.6,42.4,37.2,39.3,671136772,671136836,939572324,671136900,939572388,3712297253,3,3,9,18.80285677,19.71999961,0.012695506,5.116500205,3.24800013,3.233333495,1.8,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
235,UUT,GPS,1662579984,46:24.1,1662579984,46:24.1,6072,1.35823E+19,18,158,15,431899017,0.6,REALTIME,715895217,2498.421975,-3827.817769,-5028.945609,6.827960255,1.85372843,1.982754875,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,26,11,24,31,22363580,24838768,22833538,26859908,22072851,28080,-32768,11425,16742,-30860,44.7,31.4,42.4,37.2,39.1,671136772,671136836,939572324,671136900,939572388,3713297252,3,3,9,18.80285677,19.71999961,0.012695506,5.114500205,3.24800013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
236,UUT,GPS,1662579985,46:24.9,1662579985,46:24.9,6073,1.35823E+19,18,158,16,431899018,0.6,REALTIME,715895218,2505.248455,-3825.962169,-5026.959589,6.825044555,1.85758917,1.989199915,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,26,11,24,31,22358239,24845075,22831367,26856721,22078726,28057,-32768,11392,16750,-30887,44.5,31.4,42.3,37.4,38.9,671136772,671136836,939572324,671136900,939572388,3714297251,3,3,9,18.80285677,19.71999961,0.012573434,5.116500205,3.24900013,3.233333495,1.8,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
237,UUT,GPS,1662579986,46:25.9,1662579986,46:25.9,6074,1.35823E+19,18,158,17,431899019,0.6,REALTIME,715895219,2512.072234,-3824.102969,-5024.967229,6.8221709,1.86136705,1.995510205,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,26,11,24,31,22352902,24851383,22829202,26853532,22084606,28035,-32768,11358,16758,-30914,44.5,31.2,42.3,37.4,39.1,671136772,671136836,939572324,671136900,939572388,3715297250,3,3,9,18.80285677,19.71999961,0.012573434,5.120500205,3.24300013,3.233333495,1.82,1.2,13,13,198,YES,YES,NO,NO,YES,YES,0
238,UUT,GPS,1662579987,46:26.9,1662579987,46:26.9,6075,1.35823E+19,18,158,18,431899020,0.6,REALTIME,715895220,2518.893074,-3822.239749,-5022.968569,6.819248905,1.865237375,2.00192822,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,26,11,24,31,22347570,24857692,22827044,26850342,22090491,28012,-32768,11325,16765,-30941,44.6,31.6,42.3,37.8,38.8,671136772,671136836,939572324,671136900,939572388,3716297250,3,3,9,18.80285677,19.71999961,0.012695506,5.116500205,3.23800013,3.233333495,1.82,1.2,13,13,198,YES,YES,NO,NO,YES,YES,0
239,UUT,GPS,1662579988,46:27.9,1662579988,46:27.9,6076,1.35823E+19,18,158,19,431899021,0.6,REALTIME,715895221,2525.711114,-3820.372429,-5020.964409,6.816396715,1.869059205,2.00824061,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,32,26,11,24,22342241,27735556,24864002,22824892,26847151,27989,-24713,-32768,11291,16772,44.4,35.5,30.8,42.2,37.6,671136772,671134756,671136836,939572324,671136900,3717297249,3,3,9,18.80285677,19.71999961,0.012695506,5.112500205,3.24800013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
240,UUT,GPS,1662579989,46:29.2,1662579989,46:29.2,6077,1.35823E+19,18,158,20,431899022,0.6,REALTIME,715895222,2532.526453,-3818.501089,-5018.954769,6.813412555,1.87286688,2.0146719,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,32,26,11,24,22336917,27740258,24870314,22822747,26843958,27966,-24701,-32768,11257,16780,44.1,36,31,42,37.5,671136772,671136804,671136836,939572324,671136900,3718297248,3,3,9,19.16857105,20.08571388,0.01232929,5.114500205,3.24800013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
241,UUT,GPS,1662579989,46:29.3,1662579989,46:29.3,6078,1.35823E+19,18,158,21,431899023,0.6,REALTIME,715895223,2539.338293,-3816.626229,-5016.936789,6.810522495,1.87667549,2.02098246,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,32,26,11,24,22331598,27744957,24876626,22820608,26840764,27943,-24687,-32768,11223,16787,44.2,36.2,30.3,41.8,37.6,671136772,671136804,671136836,939572324,671136900,3719297248,3,3,9,19.16857105,20.08571388,0.012451362,5.110500204,3.24550013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
242,UUT,GPS,1662579991,46:31.2,1662579991,46:31.2,6079,1.35823E+19,18,158,22,431899024,0.6,REALTIME,715895224,2546.149913,-3814.748649,-5014.913169,6.80757434,1.88049394,2.02744049,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,32,11,24,31,22326282,27749651,22818475,26837568,22114084,27921,-24672,11190,16795,-31050,44.2,35.6,41.8,37.9,38.5,671136772,671136804,939572324,671136900,939572388,3720297247,3,3,9,19.16857105,20.08571388,0.012573434,5.112500205,3.23800013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
243,UUT,GPS,1662579992,46:32.2,1662579992,46:32.2,6080,1.35823E+19,18,158,23,431899025,0.6,REALTIME,715895225,2552.955832,-3812.866029,-5012.882509,6.804649815,1.884297835,2.03379292,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,12,32,11,24,31,22320971,27754345,22816349,26834371,22119996,27898,-24658,11156,16802,-31077,44.1,35.7,42,37.8,38.1,671136772,671136804,939572324,671136900,939572388,3721297246,3,3,9,19.16857105,20.08571388,0.012573434,5.110500204,3.24550013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
