,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,timestamp_
10,1666019584.10241,44851.467408588,1666019584.10241,44851.467408588,11441,1.35822722913205e+19,1,512,11,719324668,0.4,STORED,101,0,71,0,0,0,EN,EN,719324668.399999,YES,16371905,27,85,7,18,19.20000024,15.9049996819,16.5749996685,16.5549996689,12.300000615,14.2399997152,16.12150064486,12.69950050798,4.98800019952,3.32050013282,3.90600015624,3.9650001586,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.0225002009,16.08800064352,20.21550080862,18.7925007517,1.5775000631,0.13450000538,0.74700002988,OFF,719324668.599999,3112.73326436332,5986.07392069628,-702.503644874815,-4.08968859,1.43324546,-5.961590405,491.426195428688,-6728.99974354999,-703.394304830283,4.71087941,0.96273468,-5.971948265,YES,719324668,3115.18466424075,5985.21304073933,-698.929185053539,-4.08747103,1.43751441,-5.962129115,19.7199996055999,20.6342853016,8,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.1229995918,NOT_ACTIVE,NO,YES,0.0677456726450865,-0.0516252119674957,-0.196200081075998,0.976857640462846,0.00063622,0.000806055,4.497e-05,YES,YES,YES,233,0,0.00200000008,13,2,2,AUTO,AUTO,AUTO,0.681939733398437,0.312385524902343,0.370636518554687,0.547724434082031,0.0008049999677999,6.49999974e-05,0.0005074999797,200,148,TRACK,OK,51,51,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.445959988851,0.895039977624,0.000239999994,-0.707039982324,-0.707159982321,-7.9999998e-05,-0.620199984495,0.680839982979,0.389639990259,2022-10-17 15:13:04.102409984
11,1666019584.20443,44851.4674097685,1666019584.20443,44851.4674097685,11442,1.35822722913205e+19,1,512,12,719334818,0.4,REALTIME,107,0,73,0,0,0,EN,EN,719334818.399998,YES,16422655,27,85,8,19,16.80000021,14.3599997127999,15.0349996992999,14.6399997072,12.300000615,12.7999997439999,14.42050057682,11.00150044006,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.62850002514,0.02450000098,0.02450000098,5.0225002009,15.56050062242,18.45450073818,16.87100067484,2.28200009128,0.32950001318,1.54550006182,OFF,719334818.599998,4689.38494553074,-2297.67414511628,4318.05854409706,5.158263555,3.92834024,-3.50012358,-3486.91926565402,-3878.659626067,4325.81332370932,2.637084995,-6.293345275,-3.5057321,YES,719334818,4686.2917256854,-2300.0317649984,4320.15890399204,5.161745385,3.926966185,-3.496732885,17.5199996496,18.4371424884,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.0989995934,NOT_ACTIVE,NO,YES,-0.412450152750996,-0.355311643393767,-0.209016439819671,0.812373433752531,0.00085899,0.000864165,0.000161115,YES,YES,YES,233,0,0.0025000001,8,13,24,AUTO,AUTO,AUTO,0.229767909667968,0.272764823242187,0.238104558105468,0.903389328125,0.0010474999580999,0.0002049999918,-0.0001049999958,228,200,TRACK,OK,36,36,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.165519995862,0.986199975345,0.000239999994,-0.707039982324,-0.707159982321,-7.9999998e-05,0.035439999114,0.000999999975,0.999359975016,2022-10-17 15:13:04.204430080
12,1666019584.42842,44851.4674123611,1666019584.42842,44851.4674123611,11443,1.35822722913205e+19,1,512,13,719324728,0.4,STORED,101,0,71,0,0,0,EN,EN,719324728.399998,YES,16372205,27,85,7,18,19.20000024,16.0049996799,16.6549996669,16.6349996672999,12.300000615,14.3799997123999,16.18050064722,12.84100051364,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.19550000782,0.6350000254,0.02450000098,0.02450000098,5.0225002009,16.12700064508,20.29600081184,18.8725007549,1.72800006912,0.07950000318,0.70300002812,OFF,719324728.599998,2860.73151696341,6059.37069703145,-1058.32516708373,-4.30735305,1.009778755,-5.893957995,772.739221363036,-6655.78202721088,-1059.83480700825,4.662482835,1.476343145,-5.904224,YES,719324728,2863.31267683435,6058.76627706167,-1054.79164726041,-4.30528518,1.014159095,-5.894760275,19.7199996055999,20.6342853016,7,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.0659995956,NOT_ACTIVE,NO,YES,0.0929707996405839,-0.0348398793032024,-0.193561848128762,0.976051424978971,0.000770115,0.00073603,-2.85e-07,YES,YES,YES,233,0,0.00200000008,8,2,2,AUTO,AUTO,AUTO,0.699519783203125,0.311396218261718,0.374175292480468,0.523160891601562,0.0008174999672999,3.24999987e-05,0.0005424999782999,208,148,TRACK,OK,54,54,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.477159988071,0.87879997803,0.000159999996,-0.707039982324,-0.70719998232,3.9999999e-05,-0.636079984098,0.695719982607,0.333759991656,2022-10-17 15:13:04.428420096
13,1666019584.54106,44851.467413669,1666019584.54106,44851.467413669,11444,1.35822722913205e+19,1,512,14,719324788,0.4,STORED,101,0,71,0,0,0,EN,EN,719324788.399998,YES,16372505,27,85,8,18,19.20000024,16.099999678,16.7549996648999,16.6949996661,12.300000615,14.4999997099999,16.29900065196,12.88100051524,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.21350000854,0.64100002564,0.02450000098,0.02450000098,5.0225002009,16.14650064586,20.3975008159,19.01200076048,1.8125000725,-0.0425000017,0.66650002666,OFF,719324788.599998,2596.15189019239,6107.20125463992,-1409.26172953691,-4.508838935,0.58382533,-5.79907787,1050.51670747416,-6551.97237240136,-1411.38342943082,4.59266345,1.982816435,-5.809204835,YES,719324788,2598.85161005741,6106.85371465729,-1405.78460971076,-4.507023165,0.588040995,-5.800171405,19.9628567436,20.8171424407999,7,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.2219995852,NOT_ACTIVE,NO,YES,0.117536899649261,-0.0183432871331342,-0.190779780184404,0.974398089512037,0.00078893,0.000774005,-6.1515e-05,YES,YES,YES,233,0,0.00200000008,5,0,2,AUTO,AUTO,AUTO,0.716092586914062,0.31018155078125,0.377269674316406,0.498664622558593,0.0007774999688999,2.99999987999999e-05,0.0001274999949,200,148,TRACK,OK,57,57,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.508599987285,0.860999978475,0.000159999996,-0.707039982324,-0.70719998232,0.0,-0.649319983767,0.707919982302,0.277959993051,2022-10-17 15:13:04.541060096
14,1666019584.7537,44851.4674161227,1666019584.7537,44851.4674161227,11445,1.35822722913205e+19,1,512,15,719324848,0.4,STORED,101,0,71,0,0,0,EN,EN,719324848.399998,YES,16372805,27,85,17,19,19.20000024,16.1999996759999,16.8299996634,16.7549996648999,12.320000616,14.6399997072,16.37800065512,12.94150051766,4.98800019952,3.32050013282,3.90600015624,3.9650001586,0.20150000806,0.6225000249,0.02450000098,0.02450000098,5.0225002009,16.16600064664,20.49850081994,19.13150076526,1.63400006536,0.22600000904,0.67400002696,OFF,719324848.599998,2319.98422400078,6129.42853352855,-1753.69535231522,-4.693442755,0.156750165,-5.677461815,1323.46729382663,-6418.02879909854,-1756.41935217902,4.50167968,2.48030618,-5.68740308,YES,719324848,2322.79676386015,6129.33805353308,-1750.28903248554,-4.691652695,0.161027515,-5.678800845,20.085713884,21.0628567216,7,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.1589995894,NOT_ACTIVE,NO,YES,0.141551816168963,-0.0021596884568062,-0.187871417742571,0.971937606061247,0.00077265,0.000730005,-0.00014029,YES,YES,YES,233,0,0.00200000008,0,1,1,AUTO,AUTO,AUTO,0.731719735839843,0.308755227050781,0.380002102539062,0.474188612304687,0.0008349999665999,5.24999979e-05,0.0003824999847,212,144,TRACK,OK,45,45,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.540039986499,0.841639978959,0.000159999996,-0.707039982324,-0.707159982321,0.0,-0.6599999835,0.71759998206,0.222319994442,2022-10-17 15:13:04.753700096
15,1666019584.85873,44851.467417338,1666019584.85873,44851.467417338,11446,1.35822722913205e+19,1,512,16,719324908,0.4,STORED,101,0,71,0,0,0,EN,EN,719324908.399999,YES,16373105,27,85,17,19,19.20000024,16.2799996744,16.9099996617999,16.8099996638,12.300000615,14.7599997047999,16.51600066064,12.98200051928,4.98800019952,3.32050013282,3.90600015624,3.96950015878,0.23800000952,0.6775000271,0.02450000098,0.02450000098,5.0225002009,16.12700064508,20.57950082318,19.21150076846,1.6525000661,0.07950000318,0.55650002226,OFF,719324908.599999,2033.2837783358,6126.04601369768,-2090.02957549851,-4.860076195,-0.269459435,-5.529662675,1590.32268048386,-6254.57382727129,-2093.34335533282,4.389842435,2.966237325,-5.539372185,YES,719324908,2036.19883819005,6126.20695368963,-2086.71133566442,-4.85851516,-0.265221025,-5.531249635,20.2085710243999,21.0628567216,7,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.9579996028,NOT_ACTIVE,NO,YES,0.165065292198694,0.0137690022246199,-0.184879661302406,0.968701881125962,0.000751415,0.000687095,0.00010302,YES,YES,YES,233,0,0.00150000006,5,2,0,AUTO,AUTO,AUTO,0.746515695800781,0.307019330078125,0.382372338378906,0.449716401367187,0.0008274999668999,7.99999968e-05,0.0009799999608,212,148,TRACK,OK,46,46,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.571359985716,0.820679979483,0.000159999996,-0.707039982324,-0.70719998232,3.9999999e-05,-0.668359983291,0.724879981878,0.166879995828,2022-10-17 15:13:04.858729984
16,1666019585.08272,44851.4674199306,1666019585.08272,44851.4674199306,11447,1.35822722913205e+19,1,512,17,719324968,0.4,STORED,101,0,71,0,0,0,EN,EN,719324968.399998,YES,16373405,27,85,17,19,19.20000024,16.3799996724,16.9699996606,16.849999663,12.320000616,14.8749997024999,16.5950006638,13.1225005249,4.98550019942,3.32050013282,3.90600015624,3.9650001586,0.22600000904,0.70800002832,0.02450000098,0.02450000098,5.0225002009,16.18550064742,20.68100082724,19.31150077246,1.69950006798,0.1100000044,0.69600002784,OFF,719324968.599998,1737.1357331432,6097.16479514174,-2416.73865916306,-5.00819366,-0.692835595,-5.356429985,1849.86352750681,-6062.36379688179,-2420.62693896864,4.25795844,3.43835339,-5.36586339,YES,719324968,1740.13917299303,6097.58067512095,-2413.52475932375,-5.006896155,-0.688551115,-5.35831991,20.2085710243999,21.185713862,7,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.8379996108,NOT_ACTIVE,NO,YES,0.18811845873763,0.0294688724106225,-0.181783299864333,0.964726812705463,0.000702225,0.0005668,2.025e-05,YES,YES,YES,233,0,0.00150000006,9,4,1,AUTO,AUTO,AUTO,0.760497412597656,0.305083836425781,0.384396895996093,0.425213551269531,0.0007199999712,0.0001699999932,0.0005649999774,212,144,TRACK,OK,33,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.602319984942,0.798239980044,0.000159999996,-0.706999982325,-0.70719998232,3.9999999e-05,-0.674439983139,0.729839981754,0.111679997208,2022-10-17 15:13:05.082720000
17,1666019585.18572,44851.4674211227,1666019585.18572,44851.4674211227,11448,1.35822722913205e+19,1,512,18,719325028,0.4,STORED,101,0,71,0,0,0,EN,EN,719325028.399997,YES,16373705,27,85,17,19,20.00000025,16.4549996708999,17.0499996589999,16.9099996617999,12.280000614,14.9949997001,16.65400066616,13.22300052892,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.22600000904,0.57350002294,0.02450000098,0.02450000098,5.0225002009,16.16600064664,20.7825008313,19.41150077646,1.72800006912,-0.12200000488,0.66400002656,OFF,719325028.599997,1432.6758883662,6043.0096178495,-2732.31406338429,-5.137030395,-1.11171752,-5.15863625,2100.90295495484,-5842.29600788518,-2736.75902316204,4.10652884,3.89454943,-5.167750245,YES,719325028,1435.75646821217,6043.67859781605,-2729.21844353907,-5.135878295,-1.107585165,-5.160668855,20.4514281624,21.3057138595999,7,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.8229996118,NOT_ACTIVE,NO,YES,0.210729511785409,0.0449844076003118,-0.178529722429405,0.960050297798993,0.00065631,0.000580265,-9.99e-06,YES,YES,YES,233,0,0.00150000006,11,6,3,AUTO,AUTO,AUTO,0.773701026367187,0.302986536132812,0.386089414550781,0.400650526855468,0.0007149999714,0.0001374999945,0.0005349999786,212,144,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.632679984183,0.77439998064,0.000199999995,-0.707039982324,-0.707159982321,0.0,-0.678239983044,0.732639981684,0.056839998579,2022-10-17 15:13:05.185720064
18,1666019585.39874,44851.467423588,1666019585.39874,44851.467423588,11449,1.35822722913205e+19,1,512,19,719325088,0.4,STORED,101,0,71,0,0,0,EN,EN,719325088.399997,YES,16374005,27,85,16,19,20.00000025,16.5549996689,17.1299996574,16.9699996606,12.300000615,15.1149996976999,16.7725006709,13.26300053052,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.21950000878,0.6350000254,0.02450000098,0.02450000098,5.0225002009,16.2050006482,20.86350083454,19.49150077966,1.76550007062,0.01200000048,0.59550002382,OFF,719325088.599997,1121.08068394596,5963.90608180468,-3035.3017282349,-5.245991485,-1.52421605,-4.937067965,2342.29054288546,-5595.39176023039,-3040.28290798584,3.93636496,4.33263236,-4.945820965,YES,719325088,1124.22718378863,5964.82302175883,-3032.339668383,-5.24502304,-1.520158365,-4.93937166,20.5114281611999,21.4885709988,7,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.7929996138,NOT_ACTIVE,NO,YES,0.233066934838661,0.0603374257932514,-0.175208795995824,0.954641836907162,0.000648675,0.00057582,-4.9925e-05,YES,YES,YES,233,0,0.00150000006,14,8,4,AUTO,AUTO,AUTO,0.786227015625,0.300607090332031,0.387480963867187,0.375953401367187,0.0007699999691999,8.99999964e-05,0.0001899999923999,212,148,TRACK,OK,44,44,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.66239998344,0.749159981271,0.000159999996,-0.707039982324,-0.707159982321,3.9999999e-05,-0.679959983001,0.733239981669,0.002159999946,2022-10-17 15:13:05.398739968
19,1666019585.40073,44851.4674236111,1666019585.40073,44851.4674236111,11450,1.35822722913205e+19,1,512,20,719334819,0.4,REALTIME,107,0,73,0,0,0,EN,EN,719334819.399998,YES,16422660,27,85,8,19,16.80000021,14.3799997123999,15.0349996992999,14.6399997072,12.300000615,12.7999997439999,14.51950058078,11.1050004442,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.22600000904,0.65300002612,0.02450000098,0.02450000098,5.0225002009,15.54100062164,18.47450073898,16.93050067722,2.53550010142,0.27450001098,1.5625000625,OFF,719334819.599998,4694.54050527296,-2293.74472531275,4314.5556442722,5.15285917,3.93051309,-3.505661255,-3484.27994578599,-3884.95048575246,4322.30480388474,2.641544135,-6.288379315,-3.51127969,YES,719334819,4691.45082542744,-2296.1037451948,4316.65948416701,5.15639482,3.92914289,-3.502258515,17.5199996496,18.4371424884,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.0659995956,NOT_ACTIVE,NO,YES,-0.41194398576112,-0.355003572899928,-0.20901347331973,0.812765614244687,0.00111635,0.000972105,0.000147305,YES,YES,YES,233,0,0.00300000012,7,12,23,AUTO,AUTO,AUTO,0.23039927734375,0.272879290039062,0.238431026855468,0.903107807128906,0.0011224999550999,0.0002899999883999,0.0014524999419,228,204,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.165399995865,0.986239975344,0.000199999995,-0.707119982322,-0.707119982322,-7.9999998e-05,0.034479999138,0.00199999995,0.999399975015,2022-10-17 15:13:05.400729856
20,1666019585.50473,44851.4674248148,1666019585.50473,44851.4674248148,11451,1.35822722913205e+19,1,512,21,719325148,0.4,STORED,101,0,71,0,0,0,EN,EN,719325148.399998,YES,16374305,27,85,16,19,20.00000025,16.6349996672999,17.2049996559,17.0099996598,12.300000615,15.2349996952999,16.81200067248,13.16300052652,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.21350000854,0.6350000254,0.02450000098,0.02450000098,5.0225002009,16.18550064742,20.96550083862,19.57200078288,1.70900006836,0.07350000294,0.71550002862,OFF,719325148.599998,803.560119821992,5860.28480698574,-3324.31413378428,-5.334511435,-1.928701005,-4.692906975,2572.92291135384,-5322.7956338602,-3329.80867350955,3.74820217,4.75065562,-4.70125895,YES,719325148,806.758879662053,5861.4496669275,-3321.49869392505,-5.33377171,-1.924633685,-4.69544704,20.5114281611999,21.4285709999999,8,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.729999618,NOT_ACTIVE,NO,YES,0.255080692898386,0.0755595014888099,-0.171750088564998,0.948539123529217,0.00069101,0.00060124,-2.27e-06,YES,YES,YES,233,0,0.00150000006,15,10,4,AUTO,AUTO,AUTO,0.798070799804687,0.298047852539062,0.388553807617187,0.351107412109374,0.0007974999680999,0.0001074999957,0.0002849999885999,344,148,TRACK,OK,46,46,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.69119998272,0.722679981933,0.000159999996,-0.707039982324,-0.707159982321,3.9999999e-05,-0.679559983011,0.731759981706,-0.052199998695,2022-10-17 15:13:05.504730112
