,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,UUT_REFS_SUN_MODEL_VECTOR_ECI1,UUT_REFS_SUN_MODEL_VECTOR_ECI2,UUT_REFS_SUN_MODEL_VECTOR_ECI3,UUT_REFS_MOON_MODEL_VECTOR_ECI1,UUT_REFS_MOON_MODEL_VECTOR_ECI2,UUT_REFS_MOON_MODEL_VECTOR_ECI3,UUT_ATT_CTRL_PAYLOAD_ERROR1,UUT_ATT_CTRL_PAYLOAD_ERROR2,UUT_ATT_CTRL_PAYLOAD_ERROR3,UUT_ATT_CTRL_CONTROL_TO_PAYLOAD,UUT_ATT_CTRL_PAYLOAD_CONTROL_USED,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT41,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT42,UUT_PAYLOAD_PAYLOAD_SEC_SINCE_LAST_TLM1,timestamp_
94,1679412257.68319,45006.4752046644,1679412257.68319,45006.4752046644,3218,1.35822722913205e+19,1,512,318,732727493,0.2,REALTIME,168,0,165,0,0,0,EN,EN,732727493.199999,YES,1696516.0,26,85,18,20,16.80000021,13.8249997235,14.0249997194999,13.7849997242999,11.9300005965,10.9799997804,14.40050057602,11.29100045164,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21950000878,0.6350000254,0.02450000098,0.02450000098,5.0225002009,10.11350040454,17.89900071596,16.89100067564,0.51650002066,-1.34900005396,0.0,OFF,732727493.399999,4889.46703552663,797.760140111991,4406.1377196931,-3.818146485,5.539607265,3.21946984,2566.77269166135,4243.43184782839,4400.26395998679,-6.99616763,0.862103725,3.23510084,YES,732727492,4894.8056952597,790.005240499735,4401.62497991874,-3.81003463,5.540380515,3.22783677,17.3999996519999,18.3771424896,14,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.11609298767814,0.257074120358517,-0.87348747153025,0.396805886563882,-0.001903105,0.00220001,0.00218256,YES,NO,YES,67,0.0,0.00300000012,4,36,26,AUTO,AUTO,AUTO,0,0,0,1,0,0,0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.930279976743,0.299319992517,-0.212119994697,-0.663639983409,0.748039981299,-3.9999999e-05,-0.629079984273,0.77559998061,-0.051919998702,0.0004545119863646,0.0010222369693328,0.419934765401956,0.907553569773392,,,,-0.136363951150217,0.234912688956256,-0.0721926800207032,0.999959975001,0.006839999829,0.002959999926,0.997919975052,-0.002199999945,-0.064599998385,0,0,0,0,0,0,0,330235.0,2023-03-21 15:24:17.683190016
95,1679412267.65639,45006.4753200926,1679412267.65639,45006.4753200926,3228,1.35822722913205e+19,1,512,328,732727503,0.2,REALTIME,168,0,165,0,0,0,EN,EN,732727503.199999,YES,1696571.0,26,85,18,20,16.80000021,13.8649997226999,14.0249997194999,13.8049997238999,11.9300005965,11.0449997791,14.42050057682,11.31200045248,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.20150000806,0.65900002636,0.02450000098,0.02450000098,5.0225002009,6.28700025148,17.97850071914,16.91050067642,0.64800002592,-1.37350005494,0.0,OFF,732727503.399999,4850.99435745026,853.128697343563,4438.03001809848,-3.876303495,5.533992185,3.15891568,2496.63739516812,4251.76302741183,4432.31295838434,-7.0307319,0.804112745,3.1746258,YES,732727502,4856.41325717932,845.382037730896,4433.60261831985,-3.86823672,5.534832105,3.167381155,17.3999996519999,18.3771424896,15,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.124329821513403,0.268040344139193,-0.865581263188374,0.404308677413826,-0.00178616,0.002086245,0.00209265,YES,NO,YES,67,0.0,0.00300000012,3,31,20,AUTO,AUTO,AUTO,0,0,0,1,0,0,0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.936719976582,0.293839992654,-0.190319995242,-0.647759983806,0.761839980954,7.9999998e-05,-0.611479984713,0.789639980259,-0.050639998734,0.0004548849863534,0.0010220709693378,0.42026563639203,0.907400398777987,1529.5560764778,328.8580164429,300.8460150423,-0.129488457814912,0.229183111176835,-0.0727656377986453,0.999959975001,0.006839999829,0.002959999926,0.997919975052,-0.002199999945,-0.064679998383,0,0,0,0,0,0,0,,2023-03-21 15:24:27.656389888
96,1679412268.62711,45006.475331331,1679412268.62711,45006.475331331,3229,1.35822722913205e+19,1,512,329,732727504,0.2,REALTIME,168,0,165,0,0,0,EN,EN,732727504.199999,YES,,26,85,18,20,16.80000021,13.8849997222999,14.0249997194999,13.8049997238999,11.9300005965,11.0449997791,14.4800005792,11.31200045248,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.64100002564,0.02450000098,0.02450000098,5.0225002009,11.65600046624,17.91900071676,16.91050067642,0.71350002854,-1.41600005664,0.0,OFF,732727504.399999,4847.11515764423,858.662377066879,4441.18589794069,-3.88209077,5.53339393,3.152836355,2489.60495551974,4252.56424737177,4435.48453822576,-7.034135595,0.7983075,3.16855427,YES,732727503,4852.54255737286,850.916417454177,4436.76807816158,-3.873938095,5.53424182,3.161412355,17.3999996519999,18.3771424896,16,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.125156940996861,0.269101548117968,-0.864818591703627,0.404980073900398,-0.001771805,0.0020987,0.00197593,YES,NO,YES,67,0.0,0.00300000012,3,30,20,AUTO,AUTO,AUTO,0,0,0,1,0,0,0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.937319976567,0.293359992666,-0.188159995296,-0.646239983844,0.763119980922,3.9999999e-05,-0.609799984755,0.790919980227,-0.050559998736,0.0004549219863523,0.0010220549693383,0.420298720391038,0.907385074778446,1532.2840766142,325.1140162557,297.5640148782,-0.129488457814912,0.229756068954777,-0.0807870466898346,0.999959975001,0.006839999829,0.002959999926,0.997919975052,-0.002199999945,-0.064679998383,0,0,0,0,0,0,0,330246.0,2023-03-21 15:24:28.627109888
97,1679412269.7175,45006.4753439468,1679412269.7175,45006.4753439468,3230,1.35822722913205e+19,1,512,330,732727505,0.2,REALTIME,168,0,165,0,0,0,EN,EN,732727505.199999,YES,1696576.0,26,85,18,20,16.80000021,13.8849997222999,14.0249997194999,13.8249997235,11.9100005955,11.0449997791,14.4600005784,11.25000045,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.64700002588,0.02450000098,0.02450000098,5.0225002009,8.35650033426,17.97850071914,16.93050067722,0.59150002366,-1.44050005762,0.0,OFF,732727505.399999,4843.23017783847,864.195476790224,4444.3356977832,-3.88787286,5.532788995,3.146752705,2482.56911587153,4253.359647332,4438.65005806748,-7.037529695,0.79250116,3.16247839,YES,732727504,4848.66579756669,856.450897177452,4439.92499800373,-3.879744565,5.53375867,3.155257245,17.3999996519999,18.3771424896,14,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.125979769480404,0.270166305596673,-0.864044373219112,0.405668023886639,-0.001759505,0.00203179,0.00191496,YES,NO,YES,67,0.0,0.00300000012,3,30,19,AUTO,AUTO,AUTO,0,0,0,1,0,0,0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.937879976553,0.292879992678,-0.185959995351,-0.644719983882,0.76439998089,0.0,-0.608119984797,0.792239980194,-0.050439998739,0.0004549589863512,0.0010220379693388,0.420331804390045,0.907369749778906,1534.8020767401,319.6840159842,298.380014919,,,,0.999959975001,0.006839999829,0.002959999926,0.997919975052,-0.002199999945,-0.064679998383,0,0,0,0,0,0,0,330247.0,2023-03-21 15:24:29.717499904
98,1679412270.68673,45006.475355162,1679412270.68673,45006.475355162,3231,1.35822722913205e+19,1,512,331,732727506,0.2,REALTIME,168,0,165,0,0,0,EN,EN,732727506.199999,YES,1696581.0,26,85,18,20,16.80000021,13.8849997222999,14.0249997194999,13.8249997235,11.9480005974,11.0449997791,14.42050057682,11.22950044918,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.6350000254,0.02450000098,0.02450000098,5.0225002009,5.9550002382,17.97850071914,16.91050067642,0.64800002592,-1.36100005444,0.0,OFF,732727506.399999,4839.33795803308,869.729656513514,4447.4816776259,-3.89365811,5.53219833,3.140687285,2475.52767622361,4254.14922729252,4441.8117779094,-7.04093552,0.786700735,3.15642077,YES,732727505,4844.78341776081,861.983976900799,4443.07873784605,-3.88556903,5.53305272,3.149209205,17.3999996519999,18.3771424896,16,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.126771547464569,0.271153723076925,-0.863293660734126,0.406360245372794,-0.00161035,0.00190367,0.001953785,YES,NO,YES,67,,0.00300000012,3,30,19,AUTO,AUTO,AUTO,0,0,0,1,0,0,0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.938439976539,0.292359992691,-0.183959995401,-0.64319998392,0.765679980858,0.0,-0.606439984839,0.793519980162,-0.050359998741,0.00045499698635,0.0010220209693393,0.420364887389053,0.907354423779366,1531.3340765667,311.6500155825,299.4340149717,-0.129488457814912,0.226318322287125,-0.083651835579545,0.999959975001,0.006839999829,0.002959999926,0.997919975052,-0.002199999945,-0.064679998383,0,0,0,0,0,0,0,330248.0,2023-03-21 15:24:30.686729984
99,1679412274.57285,45006.4754001389,1679412274.57285,45006.4754001389,3235,1.35822722913205e+19,1,512,335,732727510,0.2,REALTIME,168,0,165,0,0,0,EN,EN,732727510.199999,YES,1696601.0,26,85,18,20,16.80000021,13.9049997219,14.0449997191,13.8249997235,11.9480005974,11.0649997786999,14.4600005784,11.31200045248,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.0225002009,9.58650038346,17.95850071834,16.93050067722,0.55400002216,-1.27550005102,0.0,OFF,732727510.399999,4823.71717881412,891.853455407325,4459.9956570002,-3.916713455,5.52968506,3.11629258,2447.33699763314,4257.24954713751,4454.38875728055,-7.05437726,0.76346045,3.132056855,YES,732727509,4829.19797854008,884.114975794249,4455.63121721842,-3.90865951,5.530525515,3.124877215,17.3999996519999,18.3771424896,13,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.129931681901366,0.275223186495536,-0.860286267294274,0.408995664320086,-0.00171408,0.002043255,0.001922005,YES,NO,YES,67,0.0,0.00300000012,3,29,17,AUTO,AUTO,AUTO,0,0,0,1,0,0,0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.940599976485,0.290599992735,-0.175639995609,-0.637319984067,0.770599980735,0.0,-0.599919985002,0.798519980037,-0.049879998753,0.0004551459863456,0.0010219549693413,0.420497213385083,0.907293106781205,,,,-0.121467048923722,0.225745364509183,-0.0893814133589659,0.999959975001,0.006839999829,0.002959999926,0.997919975052,-0.002199999945,-0.064719998382,0,0,0,0,0,0,0,330252.0,2023-03-21 15:24:34.572849920
100,1679412284.65809,45006.475516875,1679412284.65809,45006.475516875,3245,1.35822722913205e+19,1,512,345,732727520,0.2,REALTIME,168,0,165,0,0,0,EN,EN,732727520.199999,YES,1696656.0,26,85,18,20,16.80000021,13.9649997207,14.0649997187,13.8649997226999,11.9300005965,11.1049997779,14.4800005792,11.39450045578,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.6350000254,0.02450000098,0.02450000098,5.0225002009,5.66200022648,18.0375007215,16.9700006788,0.6575000263,-1.40400005616,0.0,OFF,732727520.399999,4784.26326078682,947.117092644143,4490.85251545736,-3.973984325,5.522934275,3.055008465,2376.6277811686,4264.59338677032,4485.4036357298,-7.08730668,0.70528809,3.07084821,YES,732727519,4789.81450050926,939.389193030538,4486.57125567142,-3.96599006,5.523922075,3.06363785,17.3999996519999,18.3771424896,10,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.137589064248218,0.284841516803169,-0.853007353439852,0.41510598019788,-0.001546265,0.001855,0.0017603,YES,NO,YES,67,0.0,0.00300000012,2,25,13,AUTO,AUTO,AUTO,0,0,0,1,0,0,0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.945279976368,0.286719992832,-0.155719996107,-0.62319998442,0.782079980448,0.0,-0.584319985392,0.810079979748,-0.048759998781,0.0004555179863344,0.0010217889693463,0.420827990375159,0.907139730785807,1574.3120787156,250.4640125232,319.4840159742,-0.115737471144302,0.216005082284167,-0.0928191600266184,0.999959975001,0.006839999829,0.002959999926,0.997879975053,-0.002199999945,-0.064759998381,0,0,0,0,0,0,0,,2023-03-21 15:24:44.658090240
101,1679412285.63907,45006.4755282292,1679412285.63907,45006.4755282292,3246,1.35822722913205e+19,1,512,346,732727521,0.2,REALTIME,168,0,165,0,0,0,EN,EN,732727521.199999,YES,,26,85,18,20,16.80000021,13.9649997207,14.0649997187,13.8649997226999,11.9480005974,11.1049997779,14.57900058316,11.37400045496,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.64100002564,0.02450000098,0.02450000098,5.0225002009,9.66450038658,18.01800072072,16.9700006788,0.55400002216,-1.36700005468,0.0,OFF,732727521.399999,4780.28642098566,952.639692368012,4493.90443530476,-3.979682355,5.522222455,3.048856915,2369.53884152305,4265.2957667352,4488.47141557641,-7.09054647,0.699465435,3.064704085,YES,732727520,4785.84810070758,944.91293275435,4489.63257551836,-3.971689125,5.523221555,3.05749338,17.3999996519999,18.3771424896,11,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.138316421733671,0.285773094284538,-0.852296762454064,0.415683165686336,-0.001361775,0.001903855,0.00157393,YES,NO,YES,67,0.0,0.00300000012,2,25,12,AUTO,AUTO,AUTO,0,0,0,1,0,0,0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.945679976358,0.286359992841,-0.153799996155,-0.621839984454,0.783159980421,3.9999999e-05,-0.58279998543,0.811159979721,-0.048599998785,0.0004555549863333,0.0010217719693468,0.420861064374167,0.907124386786267,1572.3040786152,246.9560123478,319.2280159614,-0.106570146697228,0.21944282895182,-0.102559442251633,0.999959975001,0.006839999829,0.002959999926,0.997879975053,-0.002199999945,-0.06479999838,0,0,0,0,0,0,0,330263.0,2023-03-21 15:24:45.639069952
102,1679412286.62199,45006.4755395949,1679412286.62199,45006.4755395949,3247,1.35822722913205e+19,1,512,347,732727522,0.2,REALTIME,168,0,165,0,0,0,EN,EN,732727522.199999,YES,1696661.0,26,85,18,20,16.80000021,13.9649997207,14.0649997187,13.8649997226999,11.8900005945,11.1049997779,14.53950058158,11.37400045496,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.62850002514,0.02450000098,0.02450000098,5.0225002009,7.73150030926,18.0375007215,16.9700006788,0.61950002478,-1.49550005982,0.0,OFF,732727522.399999,4776.30390118479,958.161552091919,4496.95021515247,-3.98537507,5.521503965,3.0427012,2362.44668187766,4265.99230670037,4491.53303542333,-7.093776575,0.69364184,3.05855578,YES,732727521,4781.8676209066,950.438912478052,4492.69423536527,-3.977464755,5.522553725,3.05134685,17.3999996519999,18.3771424896,10,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.139073689718526,0.286679512766409,-0.851601254467974,0.41623146067537,-0.001433605,0.00193434,0.00177199,YES,NO,YES,67,0.0,0.00300000012,2,24,12,AUTO,AUTO,AUTO,0,0,0,1,0,0,0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.946079976348,0.286079992848,-0.151879996203,-0.620519984487,0.784199980395,0.0,-0.581319985467,0.812199979695,-0.048519998787,0.0004555929863322,0.0010217559693473,0.420894138373175,0.907109040786727,1578.6580789329,243.5040121752,319.280015964,,,,0.999959975001,0.006839999829,0.002959999926,0.997879975053,-0.002199999945,-0.06479999838,0,0,0,0,0,0,0,330264.0,2023-03-21 15:24:46.621989888
103,1679412287.595,45006.4755508681,1679412287.595,45006.4755508681,3248,1.35822722913205e+19,1,512,348,732727523,0.2,REALTIME,168,0,165,0,0,0,EN,EN,732727523.199999,YES,1696666.0,26,85,18,20,16.80000021,13.9649997207,14.0649997187,13.8649997226999,11.9100005955,11.1249997775,14.57900058316,11.37400045496,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21950000878,0.64100002564,0.02450000098,0.02450000098,5.0225002009,5.3300002132,18.0575007223,16.9700006788,0.66650002666,-1.36100005444,0.0,OFF,732727523.399999,4772.3156813842,963.682691815863,4499.98983500049,-3.991062465,5.52077879,3.03654132,2355.35130223242,4266.68304666583,4494.58851527056,-7.096996995,0.687817295,3.05240328,YES,732727522,4777.89342110531,955.958172202088,4495.73531521322,-3.98306125,5.52176844,3.045316205,17.3999996519999,18.3771424896,11,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.139861717202765,0.287627209247455,-0.850882800982343,0.416782566164348,-0.00155504,0.00196096,0.001735605,YES,NO,YES,67,,0.00300000012,2,24,11,AUTO,AUTO,AUTO,0,0,0,1,0,0,0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.946519976337,0.285719992857,-0.149839996254,-0.619159984521,0.785279980368,-7.9999998e-05,-0.579839985504,0.813279979668,-0.048479998788,0.000455629986331,0.0010217389693478,0.420927212372183,0.907093694787188,1571.1500785575,240.340012017,320.7020160351,-0.111153808920765,0.221161702285646,-0.0928191600266184,0.999959975001,0.006839999829,0.002959999926,0.997879975053,-0.002199999945,-0.06479999838,0,0,0,0,0,0,0,330265.0,2023-03-21 15:24:47.595000064
