,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,timestamp_
1040,1665677858.54881,44847.512251713,1665677858.54881,44847.512251713,23550,1.35822722913205e+19,1,512,1041,718982128,0.6,STORED,88,0,38,0,0,0,EN,EN,718982128.599996,YES,14659205,24,85,8,19,15.2000001899999,12.0099997598,13.0199997396,12.4749997504999,12.0860006043,13.8849997222999,11.64100046564,7.68650030746,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.20150000806,0.64100002564,0.02450000098,0.02450000098,5.02400020096,4.11950016478,14.99550059982,14.34100057364,0.75100003004,-0.6350000254,0.0,OFF,718982128.799996,-4633.19476834024,-2097.17951514101,-4491.06445544676,-0.125072375,-6.61381436,3.22112354,2150.65965246701,4603.88512980573,-4495.91153520441,-4.52956558,5.267495355,3.230895935,YES,718982128,-4633.09266834535,-2091.88769540561,-4493.63935531802,-0.12897009,-6.61595534,3.216542765,16.057142536,16.9114282332,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.775308043493838,0.442693847646122,-0.043997398120052,0.448312150033756,0.00093532,0.00082109,-0.00017208,YES,YES,YES,232,0,0.0025000001,18,2,32,AUTO,AUTO,AUTO,-0.849426223144531,-0.092570912109375,-0.285472312011718,0.434063678222656,0.0009749999609999,6.99999971999999e-05,0.0010174999593,208,152,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.938759976531,0.344559991386,0.000239999994,-0.707119982322,-0.707079982323,0.000159999996,0.598519985037,0.414999989625,-0.685239982869,2022-10-13 16:17:38.548809984
1041,1665677858.54981,44847.5122517245,1665677858.54981,44847.5122517245,23551,1.35822722913205e+19,1,512,1042,718982188,0.6,STORED,88,0,38,0,0,0,EN,EN,718982188.599997,YES,14659505,24,85,8,19,15.2000001899999,11.7249997655,12.7199997456,12.1949997561,12.0860006043,13.6449997270999,11.37400045496,7.41600029664,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.64700002588,0.02450000098,0.02450000098,5.02400020096,4.17800016712,14.69800058792,14.0425005617,0.75100003004,-0.54950002198,0.0,OFF,718982188.799997,-4631.83270840835,-2488.91293555434,-4287.61838561907,0.17063161,-6.43940427,3.557781775,1874.15898629204,4909.13705454313,-4291.86844540656,-4.68352447,4.90371421,3.567902155,YES,718982188,-4631.96734840162,-2483.76023581198,-4290.46272547685,0.166710325,-6.441895915,3.55340192,15.6885711147999,16.6057139536,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.787034368759312,0.452462002950759,-0.0356762352864752,0.417830353643392,0.00081189,0.0009505,0.000118775,YES,YES,YES,232,0,0.00300000012,21,1,34,AUTO,AUTO,AUTO,-0.837258240722656,-0.0824367651367187,-0.277016798339843,0.464181549804687,0.0009874999605,0.0001049999958,0.0004349999826,208,152,TRACK,OK,44,44,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.930879976728,0.365319990867,0.000199999995,-0.707159982321,-0.707079982323,7.9999998e-05,0.632679984183,0.381759990456,-0.673759983156,2022-10-13 16:17:38.549809920
1042,1665677858.62278,44847.5122525694,1665677858.62278,44847.5122525694,23552,1.35822722913205e+19,1,512,1043,718982248,0.6,STORED,88,0,38,0,0,0,EN,EN,718982248.599997,YES,14659805,24,85,8,19,14.40000018,11.4549997708999,12.4149997517,11.9049997619,12.0860006043,13.3849997322999,11.04300044172,7.16650028666,4.98550019942,3.32050013282,3.90150015606,3.9600001584,0.19550000782,0.64700002588,0.02450000098,0.02450000098,5.02400020096,4.27600017104,14.42050057682,13.72350054894,0.74200002968,-0.56150002246,0.0050000002,OFF,718982248.799997,-4612.69600936518,-2869.3698565315,-4064.45557677721,0.46726684,-6.238092535,3.8781562,1589.06322054683,5191.87594040618,-4068.08913659553,-4.81599949,4.517336615,3.88857815,YES,718982248,-4613.06624934667,-2864.37705678114,-4067.5537766223,0.46328379,-6.240936915,3.87397237,15.385713978,16.299999674,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.797588537548228,0.461502096269957,-0.0275155214496895,0.387441862251162,0.000866085,0.000780165,-0.000121255,YES,YES,YES,232,0,0.00300000012,23,0,33,AUTO,AUTO,AUTO,-0.824330410644531,-0.07235603125,-0.268387024414062,0.49316567578125,0.0009299999627999,0.0001199999951999,0.0010199999592,184,148,TRACK,OK,49,49,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.921879976953,0.387479990313,0.000239999994,-0.707119982322,-0.707079982323,7.9999998e-05,0.665559983361,0.349839991254,-0.659279983518,2022-10-13 16:17:38.622780160
1043,1665677858.62478,44847.5122525926,1665677858.62478,44847.5122525926,23553,1.35822722913205e+19,1,512,1044,718982308,0.6,STORED,88,0,38,0,0,0,EN,EN,718982308.599997,YES,14660105,24,85,7,19,14.40000018,11.1899997761999,12.1299997573999,11.6399997671999,12.0860006043,13.1449997371,10.73100042924,6.77700027108,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.65300002612,0.02450000098,0.02450000098,5.02400020096,7.10700028428,14.14200056568,13.42350053694,0.64800002592,-0.6775000271,0.0,OFF,718982308.799997,-4575.75785121209,-3236.96063815195,-3822.58958887051,0.76384133,-6.010735515,4.18087515,1296.67845516607,5450.7936874603,-3825.58994872049,-4.92643665,4.10999798,4.191550985,YES,718982308,-4576.36839118156,-3232.15145839241,-3825.9337287033,0.759861875,-6.01396588,4.1769326,14.957142558,15.8742853968,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.807032787359343,0.469823809103523,-0.0194898021102039,0.357188712356225,0.000766245,0.000816795,-5.975e-05,YES,YES,YES,232,0,0.00300000012,25,1,32,AUTO,AUTO,AUTO,-0.810714967285156,-0.0623463295898437,-0.259605499023437,0.5210174296875,0.0009024999638999,8.49999966e-05,0.0003799999847999,200,148,TRACK,OK,50,50,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.911679977208,0.410919989727,0.000199999995,-0.707159982321,-0.707079982323,7.9999998e-05,0.697039982574,0.319239992019,-0.642039983949,2022-10-13 16:17:38.624780032
1044,1665677858.62578,44847.5122526042,1665677858.62578,44847.5122526042,23554,1.35822722913205e+19,1,512,1045,718982368,0.6,STORED,88,0,38,0,0,0,EN,EN,718982368.599996,YES,14660405,24,85,7,19,14.40000018,10.9399997812,11.8049997639,11.3949997720999,12.300000615,12.7999997439999,10.52200042088,6.4300002572,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.19550000782,0.64100002564,0.02450000098,0.02450000098,5.02400020096,11.87050047482,14.67850058714,13.24300052972,1.93450007738,0.65900002636,1.33550005342,OFF,718982368.799996,-4521.0575939471,-3590.15496049224,-3563.12462184376,1.05910915,-5.75839829,4.464468975,998.342730082861,5684.69079576544,-3565.47804172608,-5.014263055,3.683666235,4.475349695,YES,718982368,-4521.90329390482,-3585.54692072264,-3566.69474166525,1.055169685,-5.761952075,4.460778505,14.71428542,15.628571116,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,4.0859997276,NOT_ACTIVE,NO,YES,0.815386144692276,0.477476814450463,-0.0116088297678234,0.327149081457018,0.000834515,0.00076221,-5.192e-05,YES,YES,YES,232,0,0.00300000012,29,2,32,AUTO,AUTO,AUTO,-0.796475798828124,-0.0524740371093749,-0.250672821777343,0.547755341308593,0.0008949999642,0.0001349999946,0.0010274999588999,204,148,TRACK,OK,43,43,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.900239977494,0.435359989116,0.000239999994,-0.707119982322,-0.707079982323,0.000119999997,0.727039981824,0.290119992747,-0.622279984443,2022-10-13 16:17:38.625780224
1045,1665677858.73278,44847.5122538426,1665677858.73278,44847.5122538426,23555,1.35822722913205e+19,1,512,1046,718982428,0.6,STORED,88,0,38,0,0,0,EN,EN,718982428.599996,YES,14660705,24,85,8,19,13.60000017,10.7749997844999,11.5799997683999,11.2699997745999,12.300000615,12.5999997479999,10.56350042254,6.3600002544,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.23200000928,0.7325000293,0.02450000098,0.02450000098,5.02400020096,20.42200081688,16.06200064248,13.40350053614,2.08450008338,1.0925000437,1.50650006026,OFF,718982428.799996,-4448.70857756456,-3927.49134362542,-3287.25625563717,1.352024015,-5.482241735,4.727589185,695.423565228819,5892.48940537551,-3288.95191555239,-5.079157645,3.24025614,4.738625045,YES,718982428,-4449.78921751052,-3923.10396384479,-3291.03659544816,1.348121205,-5.48609345,4.72420618,14.4685711392,15.2628568376,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.8739996084,NOT_ACTIVE,NO,YES,0.822731549545368,0.484452583310948,-0.0038283239234335,0.297327758553444,0.00084414,0.000713315,-5.22e-06,YES,YES,YES,232,0,0.00300000012,30,5,29,AUTO,AUTO,AUTO,-0.781646084472656,-0.0427902690429687,-0.241720794921874,0.573384207519531,0.000924999963,0.0001074999957,0.0006774999729,204,148,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.887519977812,0.460759988481,0.000199999995,-0.707159982321,-0.707039982324,7.9999998e-05,0.755559981111,0.262479993438,-0.600199984995,2022-10-13 16:17:38.732780032
1046,1665677858.73478,44847.5122538657,1665677858.73478,44847.5122538657,23556,1.35822722913205e+19,1,512,1047,718982488,0.6,STORED,88,0,38,0,0,0,EN,EN,718982488.599997,YES,14661005,24,85,17,19,13.60000017,10.7299997853999,11.4949997701,11.2899997742,12.300000615,12.4749997504999,10.56350042254,6.3600002544,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.64700002588,0.02450000098,0.02450000098,5.02400020096,19.71950078878,16.18050064722,13.62350054494,1.98150007926,0.48200001928,1.2575000503,OFF,718982488.799997,-4358.89062205545,-4247.57400762128,-2996.24721018763,1.641345415,-5.183443525,4.96899536,389.311900534404,6073.22603633868,-2997.27735013612,-5.12070389,2.78182879,4.98013563,YES,718982488,-4360.20268198985,-4243.4257678287,-3000.22048998896,1.637482305,-5.187592395,4.965943965,14.2257140012,15.1399996971999,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.9009996066,NOT_ACTIVE,NO,YES,0.829109288917813,0.490812242683754,0.0037757859244842,0.267706617145867,0.000869795,0.000688865,8.0305e-05,YES,YES,YES,232,0,0.00300000012,31,9,27,AUTO,AUTO,AUTO,-0.76628113671875,-0.0331869892578125,-0.232633409667968,0.59799125390625,0.0008849999646,0.0001674999933,0.0006324999747,476,148,TRACK,OK,33,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.873519978162,0.48679998783,0.000159999996,-0.707159982321,-0.707039982324,0.000159999996,0.782519980437,0.236359994091,-0.5759999856,2022-10-13 16:17:38.734780160
1047,1665677858.73578,44847.5122538773,1665677858.73578,44847.5122538773,23557,1.35822722913205e+19,1,512,1048,718982548,0.6,STORED,88,0,38,0,0,0,EN,EN,718982548.599996,YES,14661305,24,85,17,19,13.60000017,10.7749997844999,11.4749997704999,11.3749997724999,12.300000615,12.3349997533,10.7100004284,6.49950025998,4.98550019942,3.32300013292,3.90150015606,3.9600001584,0.19550000782,0.6350000254,0.02450000098,0.02450000098,5.02400020096,18.93850075754,16.12150064486,13.68350054734,2.11300008452,0.6775000271,1.1400000456,OFF,718982548.799996,-4251.84530740772,-4549.08083254594,-2691.43012542848,1.92598705,-4.86333466,5.187630045,81.411055929447,6226.05490869723,-2691.79000541049,-5.1387427,2.310460095,5.198823585,YES,718982548,-4253.38506733073,-4545.18869274055,-2695.57896522104,1.92221524,-4.867751935,5.184846095,14.0428568619999,15.0171425568,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.8589996094,NOT_ACTIVE,NO,YES,0.834520054809598,0.496604769567904,0.0112968912740621,0.238395304232093,0.000664855,0.0007916,-2.863e-05,YES,YES,YES,232,0,0.00300000012,32,10,24,AUTO,AUTO,AUTO,-0.750434072753906,-0.0238045249023437,-0.223518237792968,0.621547781738281,0.0009299999627999,8.49999966e-05,0.0001324999947,204,148,TRACK,OK,31,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.858239978544,0.513239987169,0.000199999995,-0.707159982321,-0.707079982323,3.9999999e-05,0.807919979802,0.211919994702,-0.549879986253,2022-10-13 16:17:38.735780096
1048,1665677858.84478,44847.5122551389,1665677858.84478,44847.5122551389,23558,1.35822722913205e+19,1,512,1049,718982608,0.6,STORED,88,0,38,0,0,0,EN,EN,718982608.599996,YES,14661605,24,85,17,19,13.60000017,10.8549997828999,11.5199997695999,11.4549997708999,12.320000616,12.2349997552999,10.85600043424,6.6850002674,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.21950000878,0.64100002564,0.02450000098,0.02450000098,5.02400020096,18.45050073802,16.0425006417,13.72350054894,1.99050007962,0.6225000249,1.09600004384,OFF,718982608.799996,-4127.88933360552,-4830.77627846117,-2374.20758128961,2.204833995,-4.52332114,5.382387035,-226.864488656775,6350.26644248666,-2373.89552130521,-5.133186845,1.828301395,5.393582455,YES,718982608,-4129.6516735174,-4827.15469864225,-2378.51132107442,2.20118494,-4.52794561,5.38000746,14.0428568619999,15.0171425568,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.924999605,NOT_ACTIVE,NO,YES,0.839085127218297,0.501819391463612,0.0186341521273169,0.209203670315926,0.000873,0.00077795,-3.64e-05,YES,YES,YES,232,0,0.00300000012,33,16,22,AUTO,AUTO,AUTO,-0.734100088867187,-0.0143095375976562,-0.214181091308593,0.644219494140625,0.0008549999657999,0.0001099999955999,0.0015074999397,216,148,TRACK,OK,31,31,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.841639978959,0.540039986499,0.000159999996,-0.707159982321,-0.707039982324,0.000119999997,0.831759979206,0.188879995278,-0.522039986949,2022-10-13 16:17:38.844780032
1049,1665677858.84578,44847.5122551505,1665677858.84578,44847.5122551505,23559,1.35822722913205e+19,1,512,1050,718982668,0.6,STORED,88,0,38,0,0,0,EN,EN,718982668.599997,YES,14661905,24,85,17,19,13.60000017,10.9799997804,11.5799997683999,11.5799997683999,12.340000617,12.1299997573999,10.8975004359,7.02950028118,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.64700002588,0.02450000098,0.02450000098,5.02400020096,17.9425007177,16.0425006417,13.80350055214,2.10350008414,0.70800002832,1.23550004942,OFF,718982668.799997,-3987.40406062978,-5091.50660542465,-2046.0337176983,2.476765875,-4.16478697,5.55242135,-534.096173295189,6445.27669773614,-2045.05115774743,-5.103972215,1.33749107,5.56356706,YES,718982668,-3989.38410053078,-5088.17294559134,-2050.47461747626,2.47318938,-4.169697495,5.5503449,14.1028568608,15.0799996984,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.9069996062,NOT_ACTIVE,NO,YES,0.842787895644241,0.506485269370294,0.0259047559819048,0.180305680393886,0.000761065,0.0007765,4.2725e-05,YES,YES,YES,232,0,0.00300000012,31,18,17,AUTO,AUTO,AUTO,-0.717305333496093,-0.0051606669921875,-0.204936295898437,0.665918569335937,0.0008299999668,6.99999971999999e-05,0.0006274999748999,208,144,TRACK,OK,36,36,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.823759979406,0.566959985826,0.000199999995,-0.707159982321,-0.707039982324,7.9999998e-05,0.854039978649,0.167479995813,-0.492559987686,2022-10-13 16:17:38.845779968
1050,1665677858.84678,44847.512255162,1665677858.84678,44847.512255162,23560,1.35822722913205e+19,1,512,1051,718982728,0.6,STORED,88,0,38,0,0,0,EN,EN,718982728.599997,YES,14662205,24,85,16,19,13.60000017,11.0849997782999,11.6799997664,11.7049997658999,12.300000615,12.0699997586,10.8975004359,7.07550028302,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.65300002612,0.02450000098,0.02450000098,5.02400020096,17.5325007013,16.06200064248,13.92300055692,2.10350008414,0.74450002978,1.2475000499,OFF,718982728.799997,-3830.8378084581,-5330.21397348928,-1708.42215457888,2.74067569,-3.789426285,5.69690021,-838.871858056404,6510.63923446802,-1706.77363466131,-5.05129935,0.840383755,5.70794498,YES,718982728,-3833.02912834853,-5327.18049364096,-1712.97871435105,2.737191915,-3.794585005,5.69513525,14.2257140012,15.2028568387999,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.7809996146,NOT_ACTIVE,NO,YES,0.845688231586235,0.510640166787196,0.033024197839516,0.151549982469,0.00071006,0.000685935,8.451e-05,YES,YES,YES,232,0,0.00300000012,31,22,13,AUTO,AUTO,AUTO,-0.70006466015625,0.0039546918945312,-0.195561904785156,0.686767335449218,0.0008149999673999,3.49999985999999e-05,0.0004924999803,208,148,TRACK,OK,34,34,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.804639979884,0.593759985156,0.000199999995,-0.707159982321,-0.707039982324,0.000119999997,0.874719978132,0.147519996312,-0.461639988459,2022-10-13 16:17:38.846780160
