,C:\BCT\71sw0078_f_cosmos_click\outputs\logs\xb1_click\2022_09_06_16_28_37_tlm.bin,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98
28,UUT,GPS,1662496145,29:05.3,1662496145,29:05.3,1621,1.35823E+19,18,158,27,431815179,0,REALTIME,715811378,-277.3415661,-4212.958949,-5325.857354,7.338551215,-0.268477525,-0.16895516,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,5,21078357,22286112,22601928,25250014,24664834,-20802,24061,28709,-9888,32767,41.8,52.6,43.2,44.4,50.6,671136772,671136804,939572292,939572324,939572388,1478718413,5,5,2,17.15428537,18.00857107,0.012817578,5.112500205,3.24900013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
29,UUT,GPS,1662496146,29:06.4,1662496146,29:06.4,1622,1.35823E+19,18,158,28,431815180,0,REALTIME,715811379,-270.0028665,-4213.225349,-5326.023054,7.33888532,-0.264184295,-0.16219089,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,5,21082319,22281537,22596467,25251898,24657390,-20837,24030,28689,-9914,32767,41.7,52.6,43.3,44.2,50.8,671136772,671136804,939572292,939572324,939572388,1479718413,5,5,2,17.15428537,18.00857107,0.012451362,5.110500204,3.25250013,3.233333495,1.8,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
30,UUT,GPS,1662496147,29:07.4,1662496147,29:07.4,1623,1.35823E+19,18,158,29,431815181,0,REALTIME,715811380,-262.6638869,-4213.487469,-5326.181994,7.339108735,-0.259968515,-0.15539662,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,5,21086287,22276967,22591010,25253787,24649948,-20871,23999,28669,-9940,32767,41.7,52.5,43.4,44,50.7,671136772,671136804,939572292,939572324,939572388,1480718412,5,5,2,17.15428537,18.00857107,0.01232929,5.118500205,3.24400013,3.233333495,1.84,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
31,UUT,GPS,1662496149,29:08.6,1662496149,29:08.6,1624,1.35823E+19,18,158,30,431815182,0,REALTIME,715811381,-255.3247072,-4213.745309,-5326.333594,7.339457375,-0.25576204,-0.148683265,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21090262,22272403,22585556,25255682,25782702,-20905,23967,28649,-9967,-28986,41.6,52.4,43.5,44.1,32.3,671136772,671136804,939572292,939572324,671134852,1481718412,5,5,2,17.15428537,18.00857107,0.012817578,5.108500204,3.24400013,3.233333495,1.82,1.2,17,17,198,YES,YES,NO,NO,YES,YES,0
32,UUT,GPS,1662496150,29:09.6,1662496150,29:09.6,1625,1.35823E+19,18,158,31,431815183,0,REALTIME,715811382,-247.9851476,-4213.998929,-5326.478874,7.339733695,-0.25151308,-0.14192624,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21094243,22267845,22580106,25257581,25788217,-20940,23936,28629,-9994,-28985,41.5,52.3,43.6,44.2,32.7,671136772,671136804,939572292,939572324,671134852,1482718411,5,5,2,17.15428537,18.00857107,0.012695506,5.106500204,3.24400013,3.233333495,1.82,1.2,17,17,198,YES,YES,NO,NO,YES,YES,0
33,UUT,GPS,1662496151,29:10.6,1662496151,29:10.6,1626,1.35823E+19,18,158,32,431815184,0,REALTIME,715811383,-240.645328,-4214.248329,-5326.617434,7.3399882,-0.247280215,-0.135153255,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21098231,22263293,22574660,25259485,25793733,-20974,23905,28608,-10020,-28984,41.6,52.3,43.4,43.7,32.8,671136772,671136804,939572292,939572324,671134852,1483718410,5,5,2,17.15428537,18.00857107,0.012573434,5.114500205,3.24800013,3.233333495,1.82,1.2,17,17,198,YES,YES,NO,NO,YES,YES,0
34,UUT,GPS,1662496152,29:11.6,1662496152,29:11.6,1627,1.35823E+19,18,158,33,431815185,0,REALTIME,715811384,-233.3050283,-4214.493609,-5326.749994,7.3402883,-0.243067015,-0.12844462,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21102226,22258747,22569218,25261394,25799249,-21009,23874,28588,-10046,-28983,41.8,52.2,43.7,43.7,32,671136772,671136804,939572292,939572324,671136900,1484718410,5,5,2,17.15428537,18.00857107,0.012573434,5.116500205,3.24550013,3.233333495,1.8,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
35,UUT,GPS,1662496153,29:12.5,1662496153,29:12.5,1628,1.35823E+19,18,158,34,431815186,0,REALTIME,715811385,-225.9646487,-4214.734509,-5326.875114,7.34050206,-0.238783205,-0.12160166,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21106227,22254208,22563780,25263308,25804765,-21043,23843,28568,-10072,-28982,41.3,52.2,43.7,43.6,32.2,671136772,671136804,939572292,939572324,671136900,1485718409,5,5,2,17.15428537,18.00857107,0.012695506,5.106500204,3.24800013,3.26666683,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
36,UUT,GPS,1662496154,29:13.5,1662496154,29:13.5,1629,1.35823E+19,18,158,35,431815187,0,REALTIME,715811386,-218.6240291,-4214.971189,-5326.993414,7.340731675,-0.234565255,-0.11488288,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21110235,22249673,22558346,25265227,25810279,-21076,23811,28548,-10097,-28979,41.2,52.3,43.7,43.7,31.8,671136772,671136804,939572292,939572324,671134852,1486718408,5,5,2,17.15428537,18.00857107,0.012695506,5.110500204,3.24650013,3.233333495,1.8,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
37,UUT,GPS,1662496155,29:14.5,1662496155,29:14.5,1630,1.35823E+19,18,158,36,431815188,0,REALTIME,715811387,-211.2831694,-4215.203649,-5327.105094,7.340928725,-0.230263725,-0.10801451,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21114249,22245145,22552915,25267151,25815794,-21111,23780,28528,-10124,-28978,41.1,52.2,43.9,43.6,32,671136772,671136804,939572292,939572324,671134852,1487718408,5,5,2,17.15428537,18.00857107,0.012695506,5.110500204,3.24800013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
38,UUT,GPS,1662496156,29:15.5,1662496156,29:15.5,1631,1.35823E+19,18,158,37,431815189,0,REALTIME,715811388,-203.9421098,-4215.431809,-5327.209694,7.34122794,-0.22610703,-0.10136038,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21118269,22240623,22547488,25269080,25821308,-21145,23749,28508,-10150,-28978,41.2,52.2,44,43.6,32,671136772,671136804,939572292,939572324,671134852,1488718407,5,5,2,17.15428537,18.00857107,0.012451362,5.114500205,3.23800013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
39,UUT,GPS,1662496157,29:16.5,1662496157,29:16.5,1632,1.35823E+19,18,158,38,431815190,0,REALTIME,715811389,-196.6008102,-4215.655749,-5327.307714,7.341487875,-0.221794615,-0.0945652,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21122296,22236107,22542065,25271014,25826822,-21179,23717,28487,-10176,-28978,41.1,52.2,44,43.4,32.8,671136772,671136804,939572292,939572324,671134852,1489718406,5,5,2,17.15428537,18.00857107,0.012695506,5.110500204,3.24900013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
40,UUT,GPS,1662496157,29:17.5,1662496157,29:17.5,1633,1.35823E+19,18,158,39,431815191,0,REALTIME,715811390,-189.2592705,-4215.875469,-5327.399034,7.341649675,-0.217569725,-0.087824795,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21126330,22231597,22536646,25272953,25832337,-21213,23686,28467,-10202,-28976,40.9,52.2,44,43.4,32.6,671136772,671136804,939572292,939572324,671136900,1490718406,5,5,2,17.15428537,18.00857107,0.012695506,5.114500205,3.24800013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
41,UUT,GPS,1662496158,29:18.5,1662496158,29:18.5,1634,1.35823E+19,18,158,40,431815192,0,REALTIME,715811391,-181.9176109,-4216.090889,-5327.483314,7.341875305,-0.21331768,-0.08108148,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21130370,22227092,22531231,25274897,25837851,-21247,23655,28447,-10228,-28976,40.8,52.1,44,43.4,32.5,671136772,671136804,939572292,939572324,671134852,1491718405,5,5,2,17.15428537,18.00857107,0.012573434,5.116500205,3.24800013,3.233333495,1.82,1.2,17,17,198,YES,YES,NO,NO,YES,YES,0
42,UUT,GPS,1662496159,29:19.5,1662496159,29:19.5,1635,1.35823E+19,18,158,41,431815193,0,REALTIME,715811392,-174.5755513,-4216.302189,-5327.561454,7.342017815,-0.20910656,-0.074244025,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21134416,22222594,22525820,25276846,25843365,-21281,23623,28427,-10254,-28972,40.8,52.1,44,43.2,32.6,671136772,671136804,939572292,939572324,671134852,1492718405,5,5,2,17.15428537,18.00857107,0.012573434,5.108500204,3.24050013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
43,UUT,GPS,1662496161,29:21.3,1662496161,29:21.3,1636,1.35823E+19,18,158,42,431815194,0,REALTIME,715811393,-167.2334516,-4216.509169,-5327.632454,7.342248245,-0.20477729,-0.067484715,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21138469,22218102,22520412,25278800,25848878,-21315,23591,28406,-10280,-28971,40.7,52.1,44.2,43.1,32,671136772,671136804,939572292,939572324,671134852,1493718404,5,5,2,17.15428537,18.00857107,0.012817578,5.114500205,3.23800013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
44,UUT,GPS,1662496161,29:21.4,1662496161,29:21.4,1637,1.35823E+19,18,158,43,431815195,0,REALTIME,715811394,-159.891092,-4216.711929,-5327.696734,7.34240118,-0.200578405,-0.06073387,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21142528,22213616,22515009,25280759,25854391,-21349,23560,28386,-10306,-28970,40.6,52.1,44.3,43.1,32.3,671136772,671136804,939572292,939572324,671134852,1494718403,5,5,2,17.15428537,18.00857107,0.012817578,5.116500205,3.24800013,3.233333495,1.84,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
45,UUT,GPS,1662496162,29:22.2,1662496162,29:22.2,1638,1.35823E+19,18,158,44,431815196,0,REALTIME,715811395,-152.5486924,-4216.910909,-5327.756854,7.342584155,-0.196376175,-0.054019245,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21146594,22209135,22509609,25282722,25859904,-21382,23528,28365,-10332,-28969,40.9,52.1,44.4,43,32.1,671136772,671136804,939572292,939572324,671134852,1495718403,5,5,2,17.15428537,18.00857107,0.012695506,5.108500204,3.24050013,3.233333495,1.82,1.2,17,17,198,YES,YES,NO,NO,YES,YES,0
46,UUT,GPS,1662496163,29:23.2,1662496163,29:23.2,1639,1.35823E+19,18,158,45,431815197,0,REALTIME,715811396,-145.2060727,-4217.106109,-5327.812634,7.34275152,-0.192084805,-0.047248215,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21150666,22204661,22504214,25284691,25865416,-21416,23497,28345,-10358,-28967,40.4,52.1,44.5,43.1,32.5,671136772,671136804,939572292,939572324,671134852,1496718402,5,5,2,17.15428537,18.00857107,0.012451362,5.114500205,3.24800013,3.233333495,1.84,1.2,17,17,198,YES,YES,NO,NO,YES,YES,0
47,UUT,GPS,1662496165,29:24.5,1662496165,29:24.5,1640,1.35823E+19,18,158,46,431815198,0,REALTIME,715811397,-137.8632931,-4217.296109,-5327.856634,7.34288251,-0.187822435,-0.04043977,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21154745,22200193,22498822,25286665,25870929,-21449,23465,28325,-10383,-28965,40.6,52.2,44.7,42.8,32.8,671136772,671136804,939572292,939572324,671134852,1497718401,5,5,2,17.15428537,18.00857107,0.012695506,5.114500205,3.24650013,3.233333495,1.82,1.22,17,17,198,YES,YES,NO,NO,YES,YES,0
48,UUT,GPS,1662496166,29:25.5,1662496166,29:25.5,1641,1.35823E+19,18,158,47,431815199,0,REALTIME,715811398,-130.5203135,-4217.481949,-5327.894134,7.342986065,-0.18360293,-0.033718675,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21158830,22195731,22493434,25288643,25876440,-21483,23433,28303,-10410,-28964,40.5,52.1,44.7,43,32.2,671136772,671136804,939572292,939572324,671134852,1498718401,5,5,2,17.15428537,18.00857107,0.012573434,5.112500205,3.25050013,3.233333495,1.82,1.2,17,17,198,YES,YES,NO,NO,YES,YES,0
49,UUT,GPS,1662496167,29:26.5,1662496167,29:26.5,1642,1.35823E+19,18,158,48,431815200,0,REALTIME,715811399,-123.1772538,-4217.663469,-5327.924554,7.343163375,-0.179350215,-0.02692046,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21162921,22191275,22488050,25290626,25881952,-21517,23401,28283,-10436,-28962,40.4,52.2,44.8,42.7,32.6,671136772,671136804,939572292,939572324,671134852,1499718400,5,5,2,17.15428537,18.00857107,0.012573434,5.118500205,3.24550013,3.233333495,1.82,1.2,17,17,198,YES,YES,NO,NO,YES,YES,0
50,UUT,GPS,1662496167,29:27.5,1662496167,29:27.5,1643,1.35823E+19,18,158,49,431815201,0,REALTIME,715811400,-115.8340742,-4217.840749,-5327.948174,7.343279905,-0.17513824,-0.020181715,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21167019,22186825,22482670,25292615,25887463,-21551,23369,28262,-10462,-28961,40.4,52.2,44.8,42.8,32.2,671136772,671136804,939572292,939572324,671134852,1500718399,5,5,2,17.15428537,18.00857107,0.01232929,5.106500204,3.24650013,3.233333495,1.82,1.2,17,17,198,YES,YES,NO,NO,YES,YES,0
51,UUT,GPS,1662496168,29:28.5,1662496168,29:28.5,1644,1.35823E+19,18,158,50,431815202,0,REALTIME,715811401,-108.4907146,-4218.013809,-5327.965114,7.34340566,-0.170868285,-0.013408715,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21171123,22182381,22477294,25294608,25892974,-21584,23338,28242,-10487,-28958,40.1,52.2,44.8,42.6,32.1,671136772,671136804,939572292,939572324,671134852,1501718399,5,5,2,17.15428537,18.00857107,0.012695506,5.114500205,3.24300013,3.233333495,1.8,1.2,17,17,198,YES,YES,NO,NO,YES,YES,0
52,UUT,GPS,1662496169,29:29.5,1662496169,29:29.5,1645,1.35823E+19,18,158,51,431815203,0,REALTIME,715811402,-101.1472349,-4218.182629,-5327.975274,7.34351806,-0.166649175,-0.00667619,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21175234,22177943,22471922,25296606,25898485,-21617,23306,28221,-10513,-28957,40.1,52.2,44.8,42.5,32.3,671136772,671136804,939572292,939572324,671134852,1502718398,5,5,2,17.21714251,18.13142821,0.012695506,5.110500204,3.24650013,3.26666683,1.82,1.2,17,17,198,YES,YES,NO,NO,YES,YES,0
53,UUT,GPS,1662496170,29:30.5,1662496170,29:30.5,1646,1.35823E+19,18,158,52,431815204,0,REALTIME,715811403,-93.80267531,-4218.347349,-5327.978814,7.343581435,-0.162376205,0.000104495,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21179350,22173511,22466553,25298609,25903995,-21651,23274,28200,-10539,-28955,40.2,52.2,45,42.7,32.6,671136772,671136804,939572292,939572324,671134852,1503718398,5,5,2,17.21714251,18.13142821,0.012695506,5.110500204,3.24050013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
54,UUT,GPS,1662496171,29:31.5,1662496171,29:31.5,1647,1.35823E+19,18,158,53,431815205,0,REALTIME,715811404,-86.46005568,-4218.507449,-5327.975234,7.343642585,-0.15812402,0.00695596,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21183474,22169085,22461189,25300617,25909504,-21684,23242,28179,-10565,-28952,40,52.1,45,42.3,32.8,671136772,671136804,939572292,939572324,671134852,1504718397,5,5,2,17.21714251,18.13142821,0.012573434,5.114500205,3.24050013,3.233333495,1.82,1.2,17,17,198,YES,YES,NO,NO,YES,YES,0
55,UUT,GPS,1662496172,29:32.4,1662496172,29:32.4,1648,1.35823E+19,18,158,54,431815206,0,REALTIME,715811405,-79.11529604,-4218.663729,-5327.965334,7.3437448,-0.153884195,0.01365418,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21187603,22164665,22455829,25302630,25915014,-21717,23210,28158,-10590,-28951,40,52.2,45,42.4,33,671136772,671136804,939572292,939572324,671134852,1505718396,5,5,2,17.21714251,18.13142821,0.012573434,5.118500205,3.23800013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
56,UUT,GPS,1662496173,29:33.4,1662496173,29:33.4,1649,1.35823E+19,18,158,55,431815207,0,REALTIME,715811406,-71.77149641,-4218.815509,-5327.948434,7.343873265,-0.14961554,0.020424655,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21191739,22160251,22450472,25304648,25920523,-21750,23179,28138,-10616,-28949,39.6,52.1,45,42.1,33,671136772,671136804,939572292,939572324,671134852,1506718396,5,5,2,17.21714251,18.13142821,0.012573434,5.108500204,3.24650013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
57,UUT,GPS,1662496174,29:34.4,1662496174,29:34.4,1650,1.35823E+19,18,158,56,431815208,0,REALTIME,715811407,-64.42775678,-4218.962849,-5327.923894,7.343897535,-0.14544394,0.02715969,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21195881,22155844,22445120,25306670,25926031,-21784,23146,28117,-10642,-28947,39.6,52.1,44.9,41.9,33.3,671136772,671136804,939572292,939572324,671134852,1507718395,5,5,2,17.21714251,18.13142821,0.012451362,5.114500205,3.24900013,3.233333495,1.84,1.2,17,17,198,YES,YES,NO,NO,YES,YES,0
58,UUT,GPS,1662496175,29:35.4,1662496175,29:35.4,1651,1.35823E+19,18,158,57,431815209,0,REALTIME,715811408,-57.08511715,-4219.106969,-5327.893654,7.34395888,-0.141155845,0.033947795,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21200030,22151442,22439772,25308698,25931539,-21817,23114,28096,-10668,-28944,39.4,52.1,45.1,42.3,32.9,671136772,671136804,939572292,939572324,671134852,1508718394,5,5,2,17.21714251,18.13142821,0.012695506,5.112500205,3.25050013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
59,UUT,GPS,1662496176,29:36.4,1662496176,29:36.4,1652,1.35823E+19,18,158,58,431815210,0,REALTIME,715811409,-49.73969751,-4219.245189,-5327.856034,7.34398404,-0.136901515,0.040682885,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,9,22,21204184,22147047,22434427,25310730,25937047,-21850,23082,28074,-10693,-28943,39.3,52.1,45.2,41.9,33.3,671136772,671136804,939572292,939572324,671134852,1509718394,5,5,2,17.21714251,18.13142821,0.012817578,5.108500204,3.24400013,3.233333495,1.8,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
