,UUT GPS PACKET_TIMESECONDS,UUT GPS PACKET_TIMEFORMATTED,UUT GPS RECEIVED_TIMESECONDS,UUT GPS RECEIVED_TIMEFORMATTED,UUT GPS RECEIVED_COUNT,UUT GPS SYNC,UUT GPS MSG_ID,UUT GPS LEN,UUT GPS SEQ,UUT GPS CCSDS_TAI_SECS,UUT GPS CCSDS_TAI_SUBSECS,UUT GPS CCSDS_REALTIME,UUT GPS GPS_TIME,UUT GPS GPS_POSITION_ECEF1,UUT GPS GPS_POSITION_ECEF2,UUT GPS GPS_POSITION_ECEF3,UUT GPS GPS_VELOCITY_ECEF1,UUT GPS GPS_VELOCITY_ECEF2,UUT GPS GPS_VELOCITY_ECEF3,UUT GPS MSG_RX_STATUS,UUT GPS AUX1_EVENT,UUT GPS AUX2_EVENT,UUT GPS AUX3_EVENT,UUT GPS DIG_FILT_EN,UUT GPS TRACKING_MODE,UUT GPS VERSION_BIT1,UUT GPS VERSION_BIT0,UUT GPS SOFTWARE_RESOURCE,UUT GPS EXT_OSC_LOCKED,UUT GPS CLOCK_MODEL,UUT GPS CLOCK_STEERING,UUT GPS POS_FIX,UUT GPS POS_SOL,UUT GPS ALMANAC_KNOWN,UUT GPS IMU_COMM,UUT GPS INS_RESET,UUT GPS JAMMER_DETECTED,UUT GPS ANT_GAIN_STATE,UUT GPS TRANSMIT_OVERRUN,UUT GPS INPUT_OVERRUN,UUT GPS LINK_OVERRUN,UUT GPS COM_BUF_OVERRUN,UUT GPS CPU_OVERLOAD,UUT GPS ANT_SHORT_CIRCUIT,UUT GPS ANT_OPEN_CIRCUIT,UUT GPS LNA_FAILURE,UUT GPS ANT_POWER_STATUS,UUT GPS VOLT_STATUS,UUT GPS TEMP_STATUS,UUT GPS ERROR_FLAG,UUT GPS MSG_SAT_PRN1,UUT GPS MSG_SAT_PRN2,UUT GPS MSG_SAT_PRN3,UUT GPS MSG_SAT_PRN4,UUT GPS MSG_SAT_PRN5,UUT GPS MSG_SAT_PSR1,UUT GPS MSG_SAT_PSR2,UUT GPS MSG_SAT_PSR3,UUT GPS MSG_SAT_PSR4,UUT GPS MSG_SAT_PSR5,UUT GPS MSG_SAT_DOPP1,UUT GPS MSG_SAT_DOPP2,UUT GPS MSG_SAT_DOPP3,UUT GPS MSG_SAT_DOPP4,UUT GPS MSG_SAT_DOPP5,UUT GPS MSG_SAT_CNO1,UUT GPS MSG_SAT_CNO2,UUT GPS MSG_SAT_CNO3,UUT GPS MSG_SAT_CNO4,UUT GPS MSG_SAT_CNO5,UUT GPS MSG_SAT_TRACK_STAT1,UUT GPS MSG_SAT_TRACK_STAT2,UUT GPS MSG_SAT_TRACK_STAT3,UUT GPS MSG_SAT_TRACK_STAT4,UUT GPS MSG_SAT_TRACK_STAT5,UUT GPS GPS_SOLUTION_TIME_TAG,UUT GPS GPS_CYCLES_SINCE_CRC_DATA,UUT GPS GPS_CYCLES_SINCE_LATEST_DATA,UUT GPS GPS_LOCK_COUNT,UUT GPS MSG_GPS_TEMP1,UUT GPS MSG_GPS_TEMP2,UUT GPS MSG_ANT_CURRENT,UUT GPS MSG_ANT_VOLTAGE,UUT GPS MSG_GPS_VOLTAGE_SUPPLY,UUT GPS MSG_GPS_VOLTAGE3P3,UUT GPS MSG_GPS_VOLTAGE1P8,UUT GPS MSG_GPS_VOLTAGE1P2,UUT GPS MSG_TRACKED_SATELLITES,UUT GPS MSG_USED_SATELLITES,UUT GPS GPS_HEALTH1_PACK,UUT GPS GPS_POS_LOCK,UUT GPS GPS_TIME_LOCK,UUT GPS MSG_DATA_VALID,UUT GPS GPS_NEW_DATA_RECEIVED,UUT GPS GPS_ENABLE,UUT GPS GPS_VALID,UUT GPS HEALTH1_PACK_SPARE1,Unnamed: 97
489,1662741171.715895,2022/09/09 12:32:51.715,1662741171.715895,2022/09/09 12:32:51.715,1309,13582272291320560583,18,158,490,716056405,0.4,REALTIME,716056405,2965.581991720893,-3008.508149574585,-5323.395273830222,5.4291086150000005,4.94256715,0.232362115,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,1,22,25,14,17,26729174,24436810,23661147,26420589,22917820,5622,-15007,-32219,32767,25171,45.6,47.3,39.5,31.4,41.6,939572228,671136804,939572292,671134852,671136932,1851542586,2,2,1,18.3771424896,19.2914281856,0.012451361952,5.112500204500001,3.2480001299200003,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0,
490,1662741173.674985,2022/09/09 12:32:53.674,1662741173.674985,2022/09/09 12:32:53.674,1310,13582272291320560583,18,158,491,716056406,0.4,REALTIME,716056406,2971.00965144951,-3003.564089821788,-5323.159553842009,5.42610557,4.945604465,0.23909867,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,1,22,25,14,17,26728105,24439668,23667280,26414044,22913032,5611,-15032,-32233,32767,25152,45.6,47.3,39.5,30.700000000000003,42.0,939572228,671136804,939572292,939572356,671136932,1852542585,2,2,1,18.3771424896,19.2914281856,0.0122072176,5.10850020434,3.24200012968,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0,
491,1662741173.896611,2022/09/09 12:32:53.896,1662741173.896611,2022/09/09 12:32:53.896,1311,13582272291320560583,18,158,492,716056407,0.4,REALTIME,716056407,2976.434271178279,-2998.617030069141,-5322.917093854132,5.423083635,4.94857129,0.24583933,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,1,22,25,14,17,26727039,24442531,23673415,26407498,22908248,5601,-15058,-32246,32767,25132,45.7,47.2,39.400000000000006,30.700000000000003,42.0,939572228,671136804,939572292,939572356,671136932,1853542585,2,2,1,18.3771424896,19.2914281856,0.012695506304,5.11650020466,3.2480001299200003,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0,
492,1662741174.66879,2022/09/09 12:32:54.668,1662741174.66879,2022/09/09 12:32:54.668,1312,13582272291320560583,18,158,493,716056408,0.4,REALTIME,716056408,2981.855870907199,-2993.6670103166416,-5322.667873866592,5.4200663250000005,4.951528735,0.25265064,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,1,22,25,14,17,26725974,24445399,23679552,26400951,22903467,5590,-15083,-32259,32767,25113,45.6,47.2,39.2,30.8,42.1,939572228,671136804,939572292,939572356,671136932,1854542584,2,2,1,18.3771424896,19.2914281856,0.012573434128,5.11850020474,3.24200012968,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0,
493,1662741175.981955,2022/09/09 12:32:55.981,1662741175.981955,2022/09/09 12:32:55.981,1313,13582272291320560583,18,158,494,716056409,0.4,REALTIME,716056409,2987.2744306362706,-2988.713990564293,-5322.411893879392,5.4170483,4.95453453,0.25934257,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,1,22,25,14,17,26724911,24448272,23685692,26394405,22898690,5579,-15108,-32273,32767,25095,45.6,47.2,39.1,30.6,42.3,939572228,671136804,939572292,939572356,671136932,1855542584,2,2,1,18.3771424896,19.2914281856,0.012573434128,5.120500204820001,3.23550012942,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0,
494,1662741176.963398,2022/09/09 12:32:56.963,1662741176.963398,2022/09/09 12:32:56.963,1314,13582272291320560583,18,158,495,716056410,0.4,REALTIME,716056410,2992.689950365495,-2983.757990812093,-5322.14913389253,5.414004055,4.9574983150000005,0.26603883,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,1,22,25,14,17,26723851,24451149,23691835,26387858,22893916,5568,-15134,-32286,32767,25075,45.6,47.2,39.2,30.4,42.5,939572228,671136804,939572292,939572356,671136932,1856542583,2,2,1,18.3771424896,19.2914281856,0.012573434128,5.11650020466,3.24650012986,3.233333495,1.84,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0,
495,1662741177.945098,2022/09/09 12:32:57.945,1662741177.945098,2022/09/09 12:32:57.945,1315,13582272291320560583,18,158,496,716056411,0.4,REALTIME,716056411,2998.102410094872,-2978.7990110600417,-5321.8796339060045,5.41090826,4.960477595,0.27286997,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,1,22,25,14,17,26722792,24454032,23697980,26381310,22889147,5557,-15159,-32300,32767,25056,45.7,47.3,39.0,30.1,42.7,939572228,671136804,939572292,939572356,671136932,1857542583,2,2,1,18.3771424896,19.2914281856,0.012573434128,5.11850020474,3.2505001300200003,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0,
496,1662741178.93811,2022/09/09 12:32:58.938,1662741178.93811,2022/09/09 12:32:58.938,1316,13582272291320560583,18,158,497,716056412,0.4,REALTIME,716056412,3003.511809824402,-2973.837071308139,-5321.603473919813,5.407862885,4.963446595,0.279601765,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,1,22,25,14,17,26721736,24456919,23704128,26374761,22884381,5547,-15184,-32312,32767,25037,45.7,47.3,39.1,30.700000000000003,42.8,939572228,671136804,939572292,939572356,671136932,1858542582,2,2,1,18.3771424896,19.2914281856,0.012695506304,5.10850020434,3.23800012952,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0,
497,1662741181.883531,2022/09/09 12:33:01.883,1662741181.883531,2022/09/09 12:33:01.883,1317,13582272291320560583,18,158,498,716056415,0.4,REALTIME,716056415,3019.721629013911,-2958.933512053317,-5320.734093963281,5.398660705,4.97227771,0.29987955,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,1,22,25,14,17,26718579,24465609,23722585,26355114,22870104,5515,-15259,-32351,32767,24980,45.900000000000006,47.3,38.900000000000006,30.5,43.0,939572228,671136804,939572292,939572356,671136932,1861542581,2,2,1,18.3771424896,19.2914281856,0.01281757848,5.112500204500001,3.2480001299200003,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0,
498,1662741182.865782,2022/09/09 12:33:02.865,1662741182.865782,2022/09/09 12:33:02.865,1318,13582272291320560583,18,158,499,716056416,0.4,REALTIME,716056416,3025.1187487440548,-2953.9597523020047,-5320.43073397845,5.3955255200000005,4.97521873,0.306558485,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,1,22,25,14,17,26717530,24468515,23728743,26348563,22865352,5504,-15285,-32364,32767,24960,45.900000000000006,47.3,38.900000000000006,30.6,43.3,939572228,671136804,939572292,939572356,671136932,1862542580,2,2,1,18.3771424896,19.2914281856,0.0122072176,5.11050020442,3.24900012996,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0,
499,1662741183.84949,2022/09/09 12:33:03.849,1662741183.84949,2022/09/09 12:33:03.849,1319,13582272291320560583,18,158,500,716056417,0.4,REALTIME,716056417,3030.512768474354,-2948.983072550838,-5320.120713993951,5.39243773,4.978144115,0.31334277,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,1,22,25,14,17,26716484,24471426,23734903,26342013,22860605,5493,-15309,-32377,32767,24940,45.8,47.3,38.8,30.9,43.400000000000006,939572228,671136804,939572292,939572356,671136932,1863542579,2,2,1,18.3771424896,19.2914281856,0.012573434128,5.11650020466,3.24650012986,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0,
500,1662741184.942517,2022/09/09 12:33:04.942,1662741184.942517,2022/09/09 12:33:04.942,1320,13582272291320560583,18,158,501,716056418,0.4,REALTIME,716056418,3035.9037082048067,-2944.00345279982,-5319.803814009796,5.389351165,4.981075945,0.32018,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,1,22,25,14,17,26715440,24474341,23741065,26335462,22855860,5482,-15335,-32390,32767,24921,46.0,47.3,38.8,30.4,43.400000000000006,939572228,671136804,939572292,939572356,671136932,1864542579,5,4008978993,37889,18.3771424896,19.2914281856,0.012573434128,5.11050020442,3.25150013006,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0,
501,1662741187.663763,2022/09/09 12:33:07.663,1662741187.663763,2022/09/09 12:33:07.663,1321,13582272291320560583,18,158,502,716056421,0.4,REALTIME,716056421,3052.057827397101,-2929.047073547639,-5318.812954059339,5.3800401550000005,4.989811565,0.34026954,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,1,22,25,14,17,26712319,24483117,23759567,26315806,22841650,5450,-15409,-32428,32767,24863,46.0,47.3,38.7,30.5,43.900000000000006,939572228,671136804,939572292,939572356,671136932,1867542577,2,2,1,18.3771424896,19.2914281856,0.012695506304,5.112500204500001,3.24900012996,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0,
502,1662741188.6467898,2022/09/09 12:33:08.646,1662741188.6467898,2022/09/09 12:33:08.646,1322,13582272291320560583,18,158,503,716056422,0.4,REALTIME,716056422,3057.436307128177,-2924.055773797204,-5318.469134076529,5.37688754,4.992778555,0.3471599,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,1,22,25,14,17,26711283,24486052,23765739,26309253,22836920,5440,-15434,-32441,32767,24844,46.0,47.3,38.6,29.9,44.0,939572228,671136804,939572292,939572356,671136932,1868542577,2,2,1,18.3771424896,19.2914281856,0.012695506304,5.11850020474,3.2440001297600003,3.233333495,1.8,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0,
503,1662741189.6408162,2022/09/09 12:33:09.640,1662741189.6408162,2022/09/09 12:33:09.640,1323,13582272291320560583,18,158,504,716056423,0.4,REALTIME,716056423,3062.8113068594266,-2919.061354046925,-5318.122114093881,5.373796105,4.9956115400000005,0.353939565,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,1,22,25,14,17,26710249,24488991,23771913,26302700,22832195,5429,-15459,-32453,32767,24824,46.1,47.400000000000006,38.400000000000006,30.8,44.2,939572228,671136804,939572292,939572356,671136932,1869542576,2,2,1,18.3771424896,19.2914281856,0.012695506304,5.1065002042600005,3.24650012986,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0,
504,1662741190.9528818,2022/09/09 12:33:10.952,1662741190.9528818,2022/09/09 12:33:10.952,1324,13582272291320560583,18,158,505,716056424,0.4,REALTIME,716056424,3068.184126590786,-2914.0643742967736,-5317.764594111757,5.370599125,4.998534875,0.36061408,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,1,22,25,14,17,26709217,24491935,23778090,26296146,22827472,5420,-15483,-32465,32767,24806,46.1,47.3,38.3,30.9,44.1,939572228,671136804,939572292,939572356,671136932,1870542575,2,2,1,18.3771424896,19.2914281856,0.012695506304,5.11050020442,3.2505001300200003,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0,
505,1662741191.9358778,2022/09/09 12:33:11.935,1662741191.9358778,2022/09/09 12:33:11.935,1325,13582272291320560583,18,158,506,716056425,0.4,REALTIME,716056425,3073.553266322329,-2909.0643945467727,-5317.400494129962,5.36746978,5.00140871,0.36737238,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,1,22,25,14,17,26708186,24494883,23784269,26289591,22822754,5409,-15507,-32477,32767,24787,46.1,47.3,38.2,30.4,44.3,939572228,671136804,939572292,939572356,671136932,1871542575,2,2,1,18.3771424896,19.2914281856,0.012451361952,5.1145002045800005,3.2480001299200003,3.233333495,1.8,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0,
506,1662741192.918905,2022/09/09 12:33:12.918,1662741192.918905,2022/09/09 12:33:12.918,1326,13582272291320560583,18,158,507,716056426,0.4,REALTIME,716056426,3078.9191460540346,-2904.061534796916,-5317.02953414851,5.364356515,5.004286665,0.374104155,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,1,22,25,11,14,26707158,24497837,23790450,22719275,26283036,5399,-15531,-32489,19171,32767,46.0,47.2,38.2,33.2,30.4,939572228,671136804,939572292,671134820,671134852,1872542574,2,2,1,18.3771424896,19.2914281856,0.01281757848,5.11050020442,3.24650012986,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0,
507,1662741194.8814762,2022/09/09 12:33:14.881,1662741194.8814762,2022/09/09 12:33:14.881,1327,13582272291320560583,18,158,508,716056427,0.4,REALTIME,716056427,3084.282145785885,-2899.055915047197,-5316.650494167462,5.361218165,5.007173645,0.38095067,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,1,22,25,11,14,26706132,24500795,23796634,22715628,26276481,5388,-15556,-32501,19145,32767,46.0,47.2,38.400000000000006,33.7,31.0,939572228,671136804,939572292,671134820,671134852,1873542574,2,2,1,18.3771424896,19.2914281856,0.012573434128,5.11650020466,3.24200012968,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0,
508,1662741195.104484,2022/09/09 12:33:15.104,1662741195.104484,2022/09/09 12:33:15.104,1328,13582272291320560583,18,158,509,716056428,0.4,REALTIME,716056428,3089.642085517888,-2894.047395297622,-5316.265194186727,5.35803919,5.0100786500000005,0.38770575,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,1,22,25,11,14,26705107,24503757,23802820,22711985,26269925,5377,-15581,-32514,19119,32767,46.0,47.1,38.2,33.7,31.200000000000003,939572228,671136804,939572292,671134820,671134852,1874542573,2,2,1,18.3771424896,19.2914281856,0.01281757848,5.11050020442,3.24900012996,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0,
509,1662741195.864892,2022/09/09 12:33:15.864,1662741195.864892,2022/09/09 12:33:15.864,1329,13582272291320560583,18,158,510,716056429,0.4,REALTIME,716056429,3094.998505250067,-2889.035895548198,-5315.874034206285,5.3548683,5.012918785,0.394327205,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,1,22,25,11,14,26704085,24506725,23809009,22708349,26263369,5366,-15606,-32527,19093,32767,46.0,47.2,38.2,34.2,30.6,939572228,671136804,939572292,671134820,671134852,1875542573,2,2,1,18.3771424896,19.2914281856,0.012695506304,5.11050020442,3.2505001300200003,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0,
510,1662741196.847429,2022/09/09 12:33:16.847,1662741196.847429,2022/09/09 12:33:16.847,1330,13582272291320560583,18,158,511,716056430,0.4,REALTIME,716056430,3100.3516449824097,-2884.021535798916,-5315.475854226193,5.3516825500000005,5.015794755,0.401134265,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,1,22,25,11,14,26703065,24509697,23815200,22704718,26256813,5355,-15631,-32540,19067,32767,46.1,47.1,37.9,34.1,30.0,939572228,671136804,939572292,939572324,939572356,1876542572,2,2,1,18.3771424896,19.2914281856,0.012695506304,5.1145002045800005,3.24650012986,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0,
511,1662741197.8404548,2022/09/09 12:33:17.840,1662741197.8404548,2022/09/09 12:33:17.840,1331,13582272291320560583,18,158,512,716056431,0.4,REALTIME,716056431,3105.70164471491,-2879.0042960497776,-5315.07191424639,5.34851157,5.018608965,0.407921445,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,1,22,25,11,14,26702047,24512674,23821393,22701094,26250256,5345,-15656,-32552,19042,32767,46.0,47.0,37.9,35.0,31.1,939572228,671136804,939572292,939572324,939572356,1877542572,2,2,1,18.3771424896,19.2914281856,0.012451361952,5.11650020466,3.24200012968,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0,
512,1662741198.82226,2022/09/09 12:33:18.822,1662741198.82226,2022/09/09 12:33:18.822,1332,13582272291320560583,18,158,513,716056432,0.4,REALTIME,716056432,3111.0486844475577,-2873.9842963007777,-5314.660574266958,5.345360495,5.02147192,0.41464758,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,1,22,25,11,14,26701031,24515656,23827588,22697472,26243699,5334,-15681,-32564,19016,32767,46.0,47.0,37.9,34.4,30.9,939572228,671136804,939572292,939572324,939572356,1878542571,2,2,1,18.3771424896,19.2914281856,0.012451361952,5.112500204500001,3.2480001299200003,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0,
513,1662741199.805521,2022/09/09 12:33:19.805,1662741199.805521,2022/09/09 12:33:19.805,1333,13582272291320560583,18,158,514,716056433,0.4,REALTIME,716056433,3116.3917441804047,-2868.960276551979,-5314.235834288194,5.34213836,5.02433112,0.42146778,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,1,22,25,11,14,26700017,24518642,23833786,22693856,26237142,5324,-15705,-32576,18991,32767,46.1,47.1,37.8,35.5,31.1,939572228,671136804,939572292,939572324,939572356,1879542570,2,2,1,18.3771424896,19.2914281856,0.01281757848,5.11650020466,3.23550012942,3.233333495,1.84,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0,
514,1662741200.799083,2022/09/09 12:33:20.799,1662741200.799083,2022/09/09 12:33:20.799,1334,13582272291320560583,18,158,515,716056434,0.4,REALTIME,716056434,3121.732923913346,-2863.9348368032506,-5313.814394309266,5.338927035,5.0271735,0.428209735,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,1,22,25,11,14,26699005,24521633,23839987,22690245,26230584,5310,-15733,-32591,18962,32767,46.0,47.1,37.9,35.300000000000004,30.4,939572228,671136804,939572292,939572324,939572356,1880542570,2,2,1,18.3771424896,19.2914281856,0.012695506304,5.1145002045800005,3.2430001297200004,3.233333495,1.82,1.22,14,14,198,YES,YES,NO,NO,YES,YES,0,
515,1662741201.781109,2022/09/09 12:33:21.781,1662741201.781109,2022/09/09 12:33:21.781,1335,13582272291320560583,18,158,516,716056435,0.4,REALTIME,716056435,3127.071363646424,-2858.906937054646,-5313.389854330494,5.3357332600000005,5.029980325,0.434879885,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,1,22,25,11,14,26697996,24524629,23846190,22686639,26224026,5300,-15756,-32602,18937,32767,46.0,47.0,37.7,35.2,30.700000000000003,939572228,671136804,939572292,939572324,939572356,1881542569,2,2,1,18.3771424896,19.2914281856,0.01281757848,5.10850020434,3.23700012948,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0,
