,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,timestamp_
1494,1666010939.43343,44851.3673545486,1666010939.43343,44851.3673545486,6922,1.35822722913205e+19,1,512,1495,719316808,0.4,STORED,101,0,71,0,0,0,EN,EN,719316808.399998,YES,16332605,26,85,8,19,12.80000016,9.9549998009,10.7299997853999,10.4399997912,12.300000615,10.6449997871,10.10100040404,6.24350024974,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.65900002636,0.02450000098,0.02450000098,5.02400020096,17.08350068334,14.89650059586,12.88100051524,2.06600008264,0.51900002076,1.00850004034,OFF,719316808.599998,2683.67002581649,-5298.73687506314,3260.41033697947,3.278681085,4.590137895,4.74872953,-2567.26411163678,5352.76385236179,3265.89145670541,-3.75206493,-4.709511915,4.757088785,YES,719316808,2681.70220591488,-5301.4895749255,3257.55995712199,3.28031438,4.58632779,4.75123956,13.1257140231999,14.1028568608,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.7929996138,NOT_ACTIVE,NO,YES,-0.79390798112184,-0.54901198701976,-0.125969791480604,0.228970581420588,0.000684925,0.000706055,-0.00013684,YES,YES,YES,233,0,0.00200000008,16,11,3,AUTO,AUTO,AUTO,-0.421336950683593,0.0964896791992187,-0.0360946264648437,0.901033902832031,0.0007449999702,2.24999991e-05,0.0006924999722999,200,148,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.722239981944,0.691639982709,0.000199999995,-0.707159982321,-0.707039982324,-3.9999999e-05,0.744959981376,-0.665679983358,0.044079998898,2022-10-17 12:48:59.433430016
1495,1666010939.65443,44851.3673571065,1666010939.65443,44851.3673571065,6923,1.35822722913205e+19,1,512,1496,719316868,0.4,STORED,101,0,71,0,0,0,EN,EN,719316868.399998,YES,16332905,26,85,7,19,12.80000016,10.0799997984,10.8749997825,10.5449997890999,12.300000615,10.6249997874999,10.26950041078,6.40650025626,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.64700002588,0.02450000098,0.02450000098,5.02400020096,16.9275006771,14.97550059902,13.00200052008,1.93450007738,0.5675000227,1.07650004306,OFF,719316868.599998,2875.31759623411,-5012.22140938891,3537.57648312116,3.107665065,4.956953525,4.486625215,-2786.29790068509,5058.07144709641,3543.54612282268,-3.546258965,-5.109774305,4.49454427,YES,719316868,2873.45255632736,-5015.19480924024,3534.8837632558,3.109410785,4.953371705,4.48932696,13.3085711624,14.2257140012,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.834999611,NOT_ACTIVE,NO,YES,-0.786613624267727,-0.546785204564295,-0.130693229886135,0.255311938393761,0.000837635,0.000729105,-1.1895e-05,YES,YES,YES,233,0,0.00200000008,16,12,6,AUTO,AUTO,AUTO,-0.399044927734375,0.104751090332031,-0.0252455375976562,0.910578397460937,0.0007549999698,0.0001424999942999,0.0007849999686,200,152,TRACK,OK,44,44,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.694639982634,0.719359982016,0.000119999997,-0.707159982321,-0.707039982324,7.9999998e-05,0.74239998144,-0.66239998344,0.100439997489,2022-10-17 12:48:59.654429952
1496,1666010939.75742,44851.3673582986,1666010939.75742,44851.3673582986,6924,1.35822722913205e+19,1,512,1497,719316928,0.4,STORED,101,0,71,0,0,0,EN,EN,719316928.399997,YES,16333205,26,85,7,19,12.80000016,10.2049997959,10.99999978,10.6449997871,12.300000615,10.6049997878999,10.375000415,6.56950026278,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.6350000254,0.02450000098,0.02450000098,5.02400020096,16.79050067162,15.05450060218,13.1025005241,1.91550007662,0.53100002124,1.06200004248,OFF,719316928.599997,3056.36688718164,-4704.32982478349,3798.38953008051,2.925507555,5.30243371,4.20379992,-2992.48819037558,4740.06520299672,3804.82018975898,-3.32411211,-5.486356795,4.21124228,YES,719316928,3054.61154726941,-4707.50920462452,3795.86683020664,2.927391935,5.29917088,4.206731775,13.4314283027999,14.4085711404,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.8859996076,NOT_ACTIVE,NO,YES,-0.778725619925487,-0.544117497617649,-0.135403750291924,0.281404231871915,0.000656385,0.0007081,-1.04e-06,YES,YES,YES,233,0,0.00200000008,17,14,11,AUTO,AUTO,AUTO,-0.376415083496093,0.112915997070312,-0.0144395400390624,0.919430890624999,0.0008049999677999,0.0001449999941999,0.0008899999643999,200,152,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.666039983349,0.745919981352,0.000199999995,-0.707159982321,-0.707039982324,-3.9999999e-05,0.73759998156,-0.656879983578,0.156359996091,2022-10-17 12:48:59.757420032
1497,1666010939.98046,44851.3673608796,1666010939.98046,44851.3673608796,6925,1.35822722913205e+19,1,512,1498,719316988,0.4,STORED,101,0,71,0,0,0,EN,EN,719316988.399998,YES,16333505,26,85,8,19,12.80000016,10.3549997929,11.1249997775,10.749999785,12.320000616,10.6249997874999,10.54300042172,6.75400027016,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.64100002564,0.02450000098,0.02450000098,5.02400020096,16.65400066616,15.15350060614,13.22300052892,1.850000074,0.40900001636,1.0375000415,OFF,719316988.599998,3226.17215869138,-4376.37994118099,4041.64853791756,2.732932685,5.62528639,3.90164696,-3184.88866075555,4400.21103998943,4048.51059757445,-3.08673133,-5.837722405,3.90857852,YES,719316988,3224.5318187734,-4379.75424101227,4039.30669803465,2.734844665,5.622135305,3.90472247,13.5542854432,14.5285711379999,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.939999604,NOT_ACTIVE,NO,YES,-0.770180773596384,-0.541022757679544,-0.139973364700532,0.307446529851069,0.000597675,0.0006503,-6.905e-06,YES,YES,YES,233,0,0.00200000008,17,15,15,AUTO,AUTO,AUTO,-0.3534022265625,0.121016045898437,-0.0035905161132812,0.927603951660156,0.000774999969,0.0001099999955999,0.0001349999946,200,152,TRACK,OK,36,36,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.636559984086,0.771239980719,0.000199999995,-0.707159982321,-0.707039982324,0.0,0.730519981737,-0.649079983773,0.212119994697,2022-10-17 12:48:59.980460032
1498,1666010940.08143,44851.3673620486,1666010940.08143,44851.3673620486,6926,1.35822722913205e+19,1,512,1499,719317048,0.4,STORED,101,0,71,0,0,0,EN,EN,719317048.399998,YES,16333805,26,85,8,19,13.60000017,10.4799997903999,11.249999775,10.8749997825,12.300000615,10.6249997874999,10.6475004259,6.89200027568,4.98800019952,3.32300013292,3.90150015606,3.9600001584,0.19550000782,0.6350000254,0.02450000098,0.02450000098,5.02400020096,16.53700066148,15.27200061088,13.36350053454,1.99050007962,0.4275000171,1.07900004316,OFF,719317048.599998,3384.12475079375,-4029.78275851085,4266.23022668847,2.530525865,5.923943185,3.58145411,-3362.61383186929,4040.08213799588,4273.49204632538,-2.835116235,-6.16207775,3.587842895,YES,719317048,3382.60599086969,-4033.33651833316,4264.08070679595,2.532609275,5.921039915,3.58474684,13.7371425823999,14.6514282784,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.0479995968,NOT_ACTIVE,NO,YES,-0.760959782280804,-0.537483707750325,-0.144472675110546,0.333435270331294,0.00065821,0.0006793,-2.875e-06,YES,YES,YES,233,0,0.00200000008,19,15,17,AUTO,AUTO,AUTO,-0.329929822753906,0.129110424804687,0.0074005815429687,0.935105363769531,0.0008174999672999,7.24999970999999e-05,0.0007699999691999,204,152,TRACK,OK,37,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.606319984842,0.79519998012,0.000199999995,-0.707159982321,-0.707039982324,0.0,0.721159981971,-0.638999984025,0.267559993311,2022-10-17 12:49:00.081430016
1499,1666010940.30529,44851.3673646412,1666010940.30529,44851.3673646412,6927,1.35822722913205e+19,1,512,1500,719326174,0.2,REALTIME,107,0,72,0,0,0,EN,EN,719326174.199998,YES,16379434,27,85,8,19,19.20000024,15.6099996877999,16.5349996693,15.7449996850999,12.0080006004,16.0599996788,15.82550063302,11.66150046646,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.21950000878,0.6350000254,0.02450000098,0.02450000098,5.0225002009,4.100000164,19.13150076526,18.63350074534,0.67600002704,-1.34900005396,0.0,OFF,719326174.399998,-4279.42808602858,1157.7457421127,-5135.70592321469,-3.56129959,-6.24075513,1.56367701,4075.09147624541,1719.05337404732,-5144.69050276546,-1.152277925,7.409162585,1.565998075,YES,719326174,-4278.0037260998,1160.24258198786,-5136.3317231834,-3.563058185,-6.240396135,1.561057975,20.328571022,21.185713862,10,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.622018090059637,0.344107610117847,-0.0833885228322295,0.698376519032469,0.00091027,0.000818315,-9.844e-05,YES,YES,YES,233,0,0.0025000001,1,3,9,AUTO,AUTO,AUTO,-0.899380479492187,-0.207338747558593,-0.351765081054687,0.156162494628906,0.0010949999562,9.24999962999999e-05,0.0010924999563,224,148,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.972119975697,0.234439994139,0.000239999994,-0.707079982323,-0.707119982322,7.9999998e-05,-0.298639992534,0.335399991615,-0.893479977663,2022-10-17 12:49:00.305289984
1500,1666010940.4183,44851.3673659491,1666010940.4183,44851.3673659491,6928,1.35822722913205e+19,1,512,1501,719317108,0.4,STORED,101,0,71,0,0,0,EN,EN,719317108.399998,YES,16334105,26,85,8,19,13.60000017,10.6249997874999,11.3949997720999,10.99999978,12.300000615,10.6449997871,10.81450043258,7.02950028118,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.67150002686,0.02450000098,0.02450000098,5.02400020096,16.49800065992,15.35150061406,13.48350053934,1.94350007774,0.43350001734,1.00600004024,OFF,719317108.599998,3529.65750351711,-3666.02077669895,4471.09691644514,2.31909561,6.197150435,3.24483334,-3524.8457037577,3661.33617693318,4478.72505606373,-2.570523335,-6.457962265,3.250650105,YES,719317108,3528.26556358671,-3669.73853651306,4469.14899654253,2.32124947,6.19451514,3.24828075,13.85714258,14.8342854175999,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.1079995928,NOT_ACTIVE,NO,YES,-0.751023050979538,-0.533476309330473,-0.14892346902153,0.359428942311421,0.00081434,0.000700995,1.469e-05,YES,YES,YES,233,0,0.00200000008,20,15,20,AUTO,AUTO,AUTO,-0.305930616210937,0.137174256835937,0.0184848862304687,0.941938421875,0.0008249999669999,0.0001274999949,0.0009374999624999,216,152,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.57559998561,0.817719979557,0.000159999996,-0.707159982321,-0.707079982323,0.0,0.709439982264,-0.626559984336,0.322679991933,2022-10-17 12:49:00.418299904
1501,1666010940.63129,44851.3673684144,1666010940.63129,44851.3673684144,6929,1.35822722913205e+19,1,512,1502,719317168,0.4,STORED,101,0,71,0,0,0,EN,EN,719317168.399997,YES,16334405,26,85,8,19,13.60000017,10.7949997841,11.5399997692,11.1049997779,12.300000615,10.6899997862,10.91850043674,7.21200028848,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.20150000806,0.6350000254,0.02450000098,0.02450000098,5.02400020096,16.43950065758,15.48950061958,13.64350054574,2.01900008076,0.46400001856,1.05200004208,OFF,719317168.599997,3662.24875688755,-3286.65445566726,4655.30832723457,2.09915595,6.444125185,2.89309704,-3670.83959645801,3265.72055671396,4663.2676268366,-2.293942245,-6.72440686,2.898314675,YES,719317168,3660.99029695047,-3290.5236954738,4653.57282732134,2.101543925,6.441435745,2.896747035,14.0428568619999,15.0171425568,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.9669996022,NOT_ACTIVE,NO,YES,-0.74035197519296,-0.528963167420736,-0.153295193934096,0.38545747379085,0.00068903,0.00074917,2.219e-05,YES,YES,YES,233,0,0.00200000008,21,15,22,AUTO,AUTO,AUTO,-0.281395743652343,0.145226484863281,0.0296994946289062,0.948073648925781,0.0008099999676,5.99999975999999e-05,0.0004599999815999,200,152,TRACK,OK,34,34,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.544439986389,0.83879997903,0.000159999996,-0.707159982321,-0.707039982324,0.0,0.695239982619,-0.611719984707,0.377359990566,2022-10-17 12:49:00.631289856
1502,1666010940.73629,44851.3673696296,1666010940.73629,44851.3673696296,6930,1.35822722913205e+19,1,512,1503,719317228,0.4,STORED,101,0,71,0,0,0,EN,EN,719317228.399998,YES,16334705,26,85,8,19,13.60000017,10.9399997812,11.7049997658999,11.2099997758,12.300000615,10.7099997858,11.12600044504,7.37100029484,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.6350000254,0.02450000098,0.02450000098,5.02400020096,16.400000656,15.58850062354,13.76350055054,1.95300007812,0.48850001954,1.00100004004,OFF,719317228.599998,3781.42689092864,-2893.32121533393,4818.01917909902,1.872008175,6.662791415,2.528313535,-3799.93019000348,2855.07009724648,4826.27299868633,-2.007182415,-6.959175265,2.532908835,YES,719317228,3780.30347098481,-2897.31927513402,4816.50323917482,1.874288255,6.660764265,2.53206572,14.1628568596,15.1399996971999,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.1529995898,NOT_ACTIVE,NO,YES,-0.728887035922259,-0.523933831521323,-0.157597942348041,0.411557866268842,0.00062902,0.000687215,-4.526e-05,YES,YES,YES,233,0,0.00200000008,22,14,26,AUTO,AUTO,AUTO,-0.256228857910156,0.153293383789062,0.0410640961914062,0.953499686035156,0.0007724999691,9.9999996e-05,0.0003024999879,212,148,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.513079987173,0.858359978541,0.000199999995,-0.707159982321,-0.707039982324,0.0,0.678559983036,-0.594439985139,0.431519989212,2022-10-17 12:49:00.736290048
1503,1666010940.9603,44851.3673722222,1666010940.9603,44851.3673722222,6931,1.35822722913205e+19,1,512,1504,719317288,0.4,STORED,101,0,71,0,0,0,EN,EN,719317288.399998,YES,16335005,26,85,8,19,13.60000017,11.1049997779,11.8449997630999,11.3349997733,12.300000615,10.749999785,11.27050045082,7.66400030656,4.98550019942,3.32050013282,3.90150015606,3.9600001584,0.19550000782,0.64100002564,0.02450000098,0.02450000098,5.02400020096,16.36100065444,15.70700062828,13.90300055612,1.99050007962,0.39650001586,0.94950003798,OFF,719317288.599998,3886.75848566206,-2487.69803561509,4958.47995207599,1.637932105,6.853222425,2.15173822,-3911.52126442392,2431.26827843657,4966.99027165047,-1.71104314,-7.16219693,2.15568973,YES,719317288,3885.77502571123,-2491.80945540952,4957.18783214059,1.64030736,6.85147107,2.155602855,14.2857139999999,15.2628568376,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.374999575,NOT_ACTIVE,NO,YES,-0.716549161169016,-0.518343243133135,-0.161865313762693,0.437809504243809,0.00071224,0.00075744,6.608e-05,YES,YES,YES,233,0,0.00200000008,23,13,27,AUTO,AUTO,AUTO,-0.230353235351562,0.161364315429687,0.0525758442382812,0.958193469726562,0.0008249999669999,0.0001099999955999,0.0006374999744999,200,152,TRACK,OK,50,50,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.481759987956,0.876279978093,0.000159999996,-0.707159982321,-0.707039982324,-3.9999999e-05,0.659239983519,-0.574519985637,0.485119987872,2022-10-17 12:49:00.960300032
1504,1666010941.06331,44851.3673734144,1666010941.06331,44851.3673734144,6932,1.35822722913205e+19,1,512,1505,719317348,0.4,STORED,101,0,71,0,0,0,EN,EN,719317348.399998,YES,16335305,26,85,7,19,14.40000018,11.2699997745999,12.0099997598,11.4349997713,12.300000615,10.8149997837,11.43550045742,7.79850031194,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.6350000254,0.02450000098,0.02450000098,5.02400020096,16.32200065288,15.8450006338,14.0425005617,1.8125000725,0.39650001586,0.9475000379,OFF,719317348.599998,3977.86398110679,-2071.52643642367,5076.04198619788,1.39791641,7.014281535,1.76546922,-4005.10251974486,1996.27088018645,5084.7696257615,-1.40705823,-7.332219355,1.768758825,YES,719317348,3977.02494114874,-2075.73509621324,5074.98144625091,1.40035542,7.012773905,1.76934217,14.4685711392,15.4457139767999,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.554999563,NOT_ACTIVE,NO,YES,-0.70332246693355,-0.51215446025691,-0.166043832179123,0.464181777216364,0.000719,0.000715565,8.852e-05,YES,YES,YES,233,0,0.00200000008,23,11,28,AUTO,AUTO,AUTO,-0.203737733886718,0.169464200195312,0.0642785278320312,0.962102433105468,0.0008349999665999,0.0001699999932,0.0002549999898,248,148,TRACK,OK,45,45,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.450639988734,0.892679977683,0.000199999995,-0.70719998232,-0.706999982325,-3.9999999e-05,0.637159984071,-0.551959986201,0.537919986552,2022-10-17 12:49:01.063309824
