1,TARGET,PACKET,PACKET_TIMESECONDS,PACKET_TIMEFORMATTED,RECEIVED_TIMESECONDS,RECEIVED_TIMEFORMATTED,RECEIVED_COUNT,SYNC,MSG_ID,LEN,SEQ,CCSDS_TAI_SECS,CCSDS_TAI_SUBSECS,CCSDS_REALTIME,GPS_TIME,GPS_POSITION_ECEF1,GPS_POSITION_ECEF2,GPS_POSITION_ECEF3,GPS_VELOCITY_ECEF1,GPS_VELOCITY_ECEF2,GPS_VELOCITY_ECEF3,MSG_RX_STATUS,AUX1_EVENT,AUX2_EVENT,AUX3_EVENT,DIG_FILT_EN,TRACKING_MODE,VERSION_BIT1,VERSION_BIT0,SOFTWARE_RESOURCE,EXT_OSC_LOCKED,CLOCK_MODEL,CLOCK_STEERING,POS_FIX,POS_SOL,ALMANAC_KNOWN,IMU_COMM,INS_RESET,JAMMER_DETECTED,ANT_GAIN_STATE,TRANSMIT_OVERRUN,INPUT_OVERRUN,LINK_OVERRUN,COM_BUF_OVERRUN,CPU_OVERLOAD,ANT_SHORT_CIRCUIT,ANT_OPEN_CIRCUIT,LNA_FAILURE,ANT_POWER_STATUS,VOLT_STATUS,TEMP_STATUS,ERROR_FLAG,MSG_SAT_PRN1,MSG_SAT_PRN2,MSG_SAT_PRN3,MSG_SAT_PRN4,MSG_SAT_PRN5,MSG_SAT_PSR1,MSG_SAT_PSR2,MSG_SAT_PSR3,MSG_SAT_PSR4,MSG_SAT_PSR5,MSG_SAT_DOPP1,MSG_SAT_DOPP2,MSG_SAT_DOPP3,MSG_SAT_DOPP4,MSG_SAT_DOPP5,MSG_SAT_CNO1,MSG_SAT_CNO2,MSG_SAT_CNO3,MSG_SAT_CNO4,MSG_SAT_CNO5,MSG_SAT_TRACK_STAT1,MSG_SAT_TRACK_STAT2,MSG_SAT_TRACK_STAT3,MSG_SAT_TRACK_STAT4,MSG_SAT_TRACK_STAT5,GPS_SOLUTION_TIME_TAG,GPS_CYCLES_SINCE_CRC_DATA,GPS_CYCLES_SINCE_LATEST_DATA,GPS_LOCK_COUNT,MSG_GPS_TEMP1,MSG_GPS_TEMP2,MSG_ANT_CURRENT,MSG_ANT_VOLTAGE,MSG_GPS_VOLTAGE_SUPPLY,MSG_GPS_VOLTAGE3P3,MSG_GPS_VOLTAGE1P8,MSG_GPS_VOLTAGE1P2,MSG_TRACKED_SATELLITES,MSG_USED_SATELLITES,GPS_HEALTH1_PACK,GPS_POS_LOCK,GPS_TIME_LOCK,MSG_DATA_VALID,GPS_NEW_DATA_RECEIVED,GPS_ENABLE,GPS_VALID,HEALTH1_PACK_SPARE1
1403,UUT,GPS,1662574226,10:25.9,1662574226,10:25.9,4677,1.35823E+19,18,158,1405,4230780478,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1404,UUT,GPS,1662574226,10:26.0,1662574226,10:26.0,4678,1.35823E+19,18,158,1406,4230780480,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1405,UUT,GPS,1662574226,10:26.2,1662574226,10:26.2,4679,1.35823E+19,18,158,1407,4230780482,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1406,UUT,GPS,1662574226,10:26.3,1662574226,10:26.3,4680,1.35823E+19,18,158,1408,4230780484,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1407,UUT,GPS,1662574227,10:26.5,1662574227,10:26.5,4681,1.35823E+19,18,158,1409,4230780486,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1408,UUT,GPS,1662574227,10:26.7,1662574227,10:26.7,4682,1.35823E+19,18,158,1410,4230780488,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1409,UUT,GPS,1662574227,10:26.9,1662574227,10:26.9,4683,1.35823E+19,18,158,1411,4230780490,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1410,UUT,GPS,1662574227,10:27.0,1662574227,10:27.0,4684,1.35823E+19,18,158,1412,431893261,0,REALTIME,715889460,2709.280145,-3300.034295,-5287.417376,6.1832769,3.8968526,0.73723804,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,6,22,17,5,25,21568816,23920523,27368251,26545695,20597730,19897,-32768,27080,27663,-16877,50,32,47.1,38.3,36,939572228,671136804,939572292,939572324,939572356,2251266902,5,5,8,18.37714249,19.35428533,0.012451362,5.112500205,3.24300013,3.233333495,1.82,1.2,17,17,198,YES,YES,NO,NO,YES,YES,0
1411,UUT,GPS,1662574227,10:27.2,1662574227,10:27.2,4685,1.35823E+19,18,158,1413,4230780492,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1412,UUT,GPS,1662574227,10:27.3,1662574227,10:27.3,4686,1.35823E+19,18,158,1414,4230780494,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1413,UUT,GPS,1662574228,10:27.5,1662574228,10:27.5,4687,1.35823E+19,18,158,1415,4230780496,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1414,UUT,GPS,1662574228,10:27.7,1662574228,10:27.7,4688,1.35823E+19,18,158,1416,4230780498,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1415,UUT,GPS,1662574228,10:27.9,1662574228,10:27.9,4689,1.35823E+19,18,158,1417,4230780500,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1416,UUT,GPS,1662574228,10:28.0,1662574228,10:28.0,4690,1.35823E+19,18,158,1418,4230780502,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1417,UUT,GPS,1662574228,10:28.2,1662574228,10:28.2,4691,1.35823E+19,18,158,1419,4230780504,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1418,UUT,GPS,1662574228,10:28.3,1662574228,10:28.3,4692,1.35823E+19,18,158,1420,431893262,0.4,REALTIME,715889462,2721.640964,-3292.234155,-5285.929636,6.177514455,3.90337737,0.750665535,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,6,22,17,5,25,21561259,23934717,27357943,26535164,20604168,19817,-32768,27093,27677,-16956,50,31.4,47.2,38.4,35.8,939572228,671136804,939572292,939572324,939572356,2253266900,2,2,8,18.74285677,19.59714247,0.012451362,5.120500205,3.24800013,3.233333495,1.82,1.22,17,17,198,YES,YES,NO,NO,YES,YES,0
1419,UUT,GPS,1662574229,10:28.5,1662574229,10:28.5,4693,1.35823E+19,18,158,1421,4230780506,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1420,UUT,GPS,1662574229,10:28.6,1662574229,10:28.6,4694,1.35823E+19,18,158,1422,4230780508,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1421,UUT,GPS,1662574229,10:28.9,1662574229,10:28.9,4695,1.35823E+19,18,158,1423,4230780510,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1422,UUT,GPS,1662574229,10:29.0,1662574229,10:29.0,4696,1.35823E+19,18,158,1424,4230780512,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1423,UUT,GPS,1662574229,10:29.0,1662574229,10:29.0,4697,1.35823E+19,18,158,1425,4230780514,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1424,UUT,GPS,1662574229,10:29.2,1662574229,10:29.2,4698,1.35823E+19,18,158,1426,4230780516,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1425,UUT,GPS,1662574229,10:29.3,1662574229,10:29.3,4699,1.35823E+19,18,158,1427,4230780518,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1426,UUT,GPS,1662574230,10:29.5,1662574230,10:29.5,4700,1.35823E+19,18,158,1428,4230780520,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1427,UUT,GPS,1662574230,10:29.6,1662574230,10:29.6,4701,1.35823E+19,18,158,1429,431893263,0.6,REALTIME,715889463,2727.817144,-3288.329176,-5285.175556,6.17467678,3.90662772,0.757362,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,6,22,17,5,25,21557491,23941819,27352787,26529896,20607399,19777,-32768,27100,27684,-16995,49.9,31.9,47.1,38.7,35.4,939572228,671136804,939572292,939572324,939572356,2254266900,3,3,8,18.74285677,19.59714247,0.012573434,5.110500204,3.25050013,3.233333495,1.82,1.2,17,17,198,YES,YES,NO,NO,YES,YES,0
1428,UUT,GPS,1662574230,10:29.9,1662574230,10:29.9,4702,1.35823E+19,18,158,1430,4230780522,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1429,UUT,GPS,1662574230,10:30.0,1662574230,10:30.0,4703,1.35823E+19,18,158,1431,4230780524,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1430,UUT,GPS,1662574230,10:30.2,1662574230,10:30.2,4704,1.35823E+19,18,158,1432,4230780526,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1431,UUT,GPS,1662574230,10:30.3,1662574230,10:30.3,4705,1.35823E+19,18,158,1433,4230780528,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1432,UUT,GPS,1662574231,10:30.5,1662574231,10:30.5,4706,1.35823E+19,18,158,1434,4230780530,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1433,UUT,GPS,1662574231,10:30.6,1662574231,10:30.6,4707,1.35823E+19,18,158,1435,4230780532,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1434,UUT,GPS,1662574231,10:30.7,1662574231,10:30.7,4708,1.35823E+19,18,158,1436,4230780534,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1435,UUT,GPS,1662574231,10:31.0,1662574231,10:31.0,4709,1.35823E+19,18,158,1437,431893265,0,REALTIME,715889464,2733.990363,-3284.420956,-5284.414856,6.17178767,3.90983243,0.76409226,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,6,22,17,5,25,21553732,23948924,27347629,26524627,20610636,19737,-32768,27106,27690,-17034,50,32.2,47.1,38.7,35.3,939572228,671136804,939572292,939572324,939572356,2255266899,5,5,8,18.74285677,19.59714247,0.012451362,5.110500204,3.23800013,3.233333495,1.82,1.2,17,17,198,YES,YES,NO,NO,YES,YES,0
1436,UUT,GPS,1662574231,10:31.1,1662574231,10:31.1,4710,1.35823E+19,18,158,1438,4230780536,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1437,UUT,GPS,1662574231,10:31.3,1662574231,10:31.3,4711,1.35823E+19,18,158,1439,4230780538,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1438,UUT,GPS,1662574231,10:31.4,1662574231,10:31.4,4712,1.35823E+19,18,158,1440,4230780540,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1439,UUT,GPS,1662574232,10:31.6,1662574232,10:31.6,4713,1.35823E+19,18,158,1441,4230780542,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1440,UUT,GPS,1662574232,10:31.7,1662574232,10:31.7,4714,1.35823E+19,18,158,1442,4230780544,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
1441,UUT,GPS,1662574232,10:32.0,1662574232,10:32.0,4715,1.35823E+19,18,158,1443,4230780546,0.8,STORED,0,0,0,0,0,0,0,0,NO_EVENT,NO_EVENT,NO_EVENT,DISABLED,NORMAL,0,0,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4294967295,0,0,0,0,0,0,0,0,0,0,0,4,NO,NO,NO,NO,YES,NO,0
