,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,timestamp_
152,1665924875.38123,44850.3712428356,1665924875.38123,44850.3712428356,3775,1.35822722913205e+19,1,512,153,719161648,0.4,STORED,96,0,70,0,0,0,EN,EN,719161648.399998,YES,15556805,26,85,15,19,15.2000001899999,12.149999757,12.8399997432,12.4349997513,12.300000615,11.4949997701,12.25400049016,8.72650034906,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.20150000806,0.64700002588,0.02450000098,0.02450000098,5.0225002009,16.26350065054,16.79200067168,15.05450060218,1.82150007286,0.54300002172,0.98150003926,OFF,719161648.599998,-1354.75147226242,-4828.139678593,4555.41297222934,6.602676555,1.06966626,3.091439345,-4091.74723541262,2884.93109575343,4564.3015717849,-1.393027725,-6.881171945,3.09468785,YES,719161648,-1358.71269206436,-4828.78095856093,4553.55733232212,6.60153932,1.06656813,3.094908825,15.5057139755999,16.4828568131999,13,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.8139996124,NOT_ACTIVE,NO,YES,-0.743762769624744,-0.513760527724789,-0.15631047237379,0.398037761039244,0.000820885,0.000761875,8.8155e-05,YES,YES,YES,232,0,0.00200000008,14,12,20,AUTO,AUTO,AUTO,-0.267930693847656,0.158533797363281,0.0227508081054687,0.950032936035156,0.0008299999668,0.000124999995,0.0007474999701,220,152,TRACK,OK,37,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.449039988774,0.893519977662,0.000199999995,-0.707159982321,-0.707039982324,0.0,0.87079997823,-0.310719992232,0.380959990476,2022-10-16 12:54:35.381230080
153,1665924875.59423,44850.3712453009,1665924875.59423,44850.3712453009,3776,1.35822722913205e+19,1,512,154,719161708,0.4,STORED,96,0,70,0,0,0,EN,EN,719161708.399998,YES,15557105,26,85,15,19,15.2000001899999,12.3149997536999,12.99999974,12.5399997492,12.300000615,11.5799997683999,12.55800050232,8.9225003569,4.98550019942,3.32050013282,3.90150015606,3.9600001584,0.20150000806,0.65300002612,0.02450000098,0.02450000098,5.02400020096,16.26350065054,16.89100067564,15.19300060772,1.91550007662,0.23800000952,0.98900003956,OFF,719161708.599998,-955.478332226081,-4754.68218226587,4730.239703488,6.70175463,1.377868765,2.73382557,-4165.84593170769,2465.73471671325,4739.30260303485,-1.07593913,-7.086654985,2.736384745,YES,719161708,-959.499512025022,-4755.50896222454,4728.59928357002,6.70087369,1.374821165,2.737558185,15.7514282563999,16.6657139524,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.1139995924,NOT_ACTIVE,NO,YES,-0.730629834387403,-0.507937679341246,-0.161515547269688,0.42672244746555,0.000806415,0.000797575,6.088e-05,YES,YES,YES,232,0,0.00200000008,16,12,24,AUTO,AUTO,AUTO,-0.239658135253906,0.16704890625,0.0351147475585937,0.955733014648437,0.0009349999626,0.0001024999959,0.0005149999793999,204,156,TRACK,OK,46,46,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.42279998943,0.906199977345,0.000199999995,-0.707159982321,-0.707039982324,-3.9999999e-05,0.851799978705,-0.291679992708,0.435159989121,2022-10-16 12:54:35.594230016
154,1665924875.69723,44850.3712464931,1665924875.69723,44850.3712464931,3777,1.35822722913205e+19,1,512,155,719161768,0.4,STORED,96,0,70,0,0,0,EN,EN,719161768.399998,YES,15557405,26,85,15,19,15.2000001899999,12.4549997508999,13.1449997371,12.6399997472,12.300000615,11.6599997667999,12.67950050718,9.00950036038,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.21350000854,0.64700002588,0.02450000098,0.02450000098,5.0225002009,16.24400064976,16.98950067958,15.29200061168,1.83100007324,0.19550000782,0.8375000335,OFF,719161768.599998,-551.103232444837,-4662.9435868528,4883.22635583866,6.7727451,1.67890167,2.363674715,-4220.76700896163,2035.18837824057,4892.42183537889,-0.75399041,-7.25945081,2.36553298,YES,719161768,-555.167512241623,-4663.95072680245,4881.80833590957,6.772136255,1.67593415,2.36746307,15.8742853968,16.7885710927999,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.9039996064,NOT_ACTIVE,NO,YES,-0.716266668174666,-0.50167445496651,-0.166778345664433,0.45548846839023,0.00086445,0.000856535,-0.000327735,YES,YES,YES,232,0,0.00200000008,17,10,26,AUTO,AUTO,AUTO,-0.210518509277343,0.175288545410156,0.0478042792968749,0.960557459960937,0.0009449999622,-0.0003024999879,4.49999982e-05,384,156,TRACK,OK,44,44,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.398079990048,0.917359977066,0.000159999996,-0.706719982332,-0.707479982313,0.0,0.82999997925,-0.269159993271,0.488479987788,2022-10-16 12:54:35.697230080
155,1665924875.92124,44850.3712490856,1665924875.92124,44850.3712490856,3778,1.35822722913205e+19,1,512,156,719161828,0.4,STORED,96,0,70,0,0,0,EN,EN,719161828.399998,YES,15557705,26,85,15,19,15.2000001899999,12.6199997476,13.2849997343,12.8799997423999,12.300000615,11.7449997651,12.84100051364,9.22550036902,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.19550000782,0.64100002564,0.02450000098,0.02450000098,5.0225002009,16.16600064664,17.10800068432,15.43050061722,1.850000074,0.35400001416,0.87400003496,OFF,719161828.599998,-143.322072833896,-4553.38275233085,5013.6716293164,6.815266985,1.971715185,1.98267705,-4256.25862718705,1595.27450023627,5022.95736885211,-0.428589485,-7.39880248,1.983825885,YES,719161828,-147.41117262944,-4554.56487227174,5012.48116937592,6.814969145,1.96881241,1.98649829,15.9942853943999,16.9114282332,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.284999581,NOT_ACTIVE,NO,YES,-0.701114774477704,-0.494232048115358,-0.171694370566112,0.484452018810959,0.000786795,0.00074914,-3.4335e-05,YES,YES,YES,232,0,0.00200000008,19,9,28,AUTO,AUTO,AUTO,-0.180577377441406,0.184051304199218,0.0604332407226562,0.964294950683593,0.0009199999631999,0.0001424999942999,0.0005724999770999,228,160,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.373279990668,0.927719976807,0.000159999996,-0.70719998232,-0.707039982324,-3.9999999e-05,0.804839979879,-0.244759993881,0.540679986483,2022-10-16 12:54:35.921240064
156,1665924875.92223,44850.3712490972,1665924875.92223,44850.3712490972,3779,1.35822722913205e+19,1,512,157,719161888,0.4,STORED,96,0,70,0,0,0,EN,EN,719161888.399998,YES,15558005,26,85,15,19,16.0000002,12.7999997439999,13.4849997302999,12.9799997403999,12.300000615,11.8249997635,12.96150051846,9.4625003785,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.70200002808,0.02450000098,0.02450000098,5.02400020096,16.16600064664,17.24650068986,15.60800062432,1.86850007474,0.3725000149,0.80100003204,OFF,719161888.599998,266.150506692474,-4426.52749867361,5120.97320395132,6.829034885,2.25519997,1.592567615,-4272.16084639194,1148.01820259908,5130.30644348466,-0.101246555,-7.504050295,1.5930018,YES,719161888,262.053246897337,-4427.88017860597,5120.01950399901,6.829060885,2.252410815,1.59652268,16.1771425335999,17.1542853712,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.6779995548,NOT_ACTIVE,NO,YES,-0.684627095307457,-0.486299329774013,-0.176669898466601,0.513406670231866,0.00087798,0.000894245,7.755e-06,YES,YES,YES,232,0,0.00200000008,20,7,30,AUTO,AUTO,AUTO,-0.1497236015625,0.192492990234375,0.0734695424804687,0.967021984375,0.0009774999609,-2.24999991e-05,0.0004099999836,220,164,TRACK,OK,31,31,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.350479991238,0.936559976586,0.000199999995,-0.707159982321,-0.707079982323,-3.9999999e-05,0.776759980581,-0.21679999458,0.591319985217,2022-10-16 12:54:35.922230016
157,1665924876.02724,44850.3712503125,1665924876.02724,44850.3712503125,3780,1.35822722913205e+19,1,512,158,719161948,0.4,STORED,96,0,70,0,0,0,EN,EN,719161948.399997,YES,15558305,26,85,15,19,16.0000002,12.9599997407999,13.6449997270999,13.1449997371,12.300000615,11.9049997619,13.16300052652,9.67600038704,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.64100002564,0.02450000098,0.02450000098,5.0225002009,16.1075006443,17.38450069538,15.74650062986,1.91550007662,0.32350001294,0.79350003174,OFF,719161948.599997,675.587546220621,-4282.97032585147,5204.64601976768,6.81400751,2.52833943,1.19521255,-4268.40440657976,695.478205226088,5213.98381930079,0.22652693,-7.57482242,1.19493017,YES,719161948,671.499126425041,-4284.48730577562,5203.92819980357,6.814348165,2.525630715,1.199163815,16.3599996728,17.2771425115999,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.8159995456,NOT_ACTIVE,NO,YES,-0.666943759661124,-0.477569783948604,-0.181524385369512,0.542367016152659,0.00075455,0.00088483,1.2785e-05,YES,YES,YES,232,0,0.00200000008,20,5,31,AUTO,AUTO,AUTO,-0.118029285644531,0.200893358886718,0.0865743994140625,0.968615413574218,0.0010399999584,0.0001124999954999,0.0004874999804999,212,168,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.329119991772,0.944279976393,0.000199999995,-0.707159982321,-0.707039982324,-7.9999998e-05,0.745519981362,-0.185799995355,0.640039983999,2022-10-16 12:54:36.027239936
158,1665924876.25142,44850.3712529051,1665924876.25142,44850.3712529051,3781,1.35822722913205e+19,1,512,159,719240110,0.2,REALTIME,96,0,71,0,0,0,EN,EN,719240110.199999,YES,15949114,25,85,8,19,16.80000021,13.9049997219,14.5599997088,14.099999718,12.300000615,12.5199997495999,13.90300055612,10.52200042088,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.62850002514,0.02450000098,0.02450000098,5.0225002009,15.67800062712,18.33550073342,16.51600066064,2.36650009466,0.23200000928,1.5550000622,OFF,719240110.399999,4375.79244121036,-759.695782015208,5115.69652421516,3.0239637,6.519718235,-1.612506225,-3890.92208545388,-2120.719793964,5124.28736378561,1.827775005,-7.273148745,-1.61631017,YES,719240110,4374.58280127084,-762.303561884819,5116.34184418289,3.025806225,6.51950015,-1.60985597,17.2171425128,18.1314282088,16,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.3359995776,NOT_ACTIVE,NO,YES,-0.52934599041308,-0.412984524240309,-0.203797653424046,0.712532863249342,0.000954375,0.000895825,-3.735e-05,YES,YES,YES,233,0,0.0025000001,18,6,29,AUTO,AUTO,AUTO,0.0872266401367187,0.246558920898437,0.175787075683593,0.949051692871093,0.0010049999598,3.49999985999999e-05,0.0005624999774999,236,184,TRACK,OK,37,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.231679994208,0.97279997568,0.000239999994,-0.707119982322,-0.707119982322,-0.000119999997,0.396199990095,-0.069399998265,0.915519977112,2022-10-16 12:54:36.251419904
159,1665924876.35642,44850.3712541204,1665924876.35642,44850.3712541204,3782,1.35822722913205e+19,1,512,160,719162008,0.4,STORED,96,0,70,0,0,0,EN,EN,719162008.399998,YES,15558605,26,85,15,19,16.0000002,13.1449997371,13.8249997235,13.3249997334999,12.300000615,12.0099997598,13.30350053214,9.80400039216,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.19550000782,0.64100002564,0.02450000098,0.02450000098,5.0225002009,16.12700064508,17.52300070092,15.90400063616,1.97200007888,0.23800000952,0.9300000372,OFF,719162008.599998,1083.25428583728,-4123.36153383191,5264.29061678545,6.77009854,2.79003182,0.792260535,-4245.00642774966,239.738688013064,5273.59001632048,0.553143795,-7.610704505,0.791263135,YES,719162008,1079.19242604037,-4125.03583374819,5263.81979680899,6.770659685,2.787450955,0.796422545,16.4828568131999,17.4599996508,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.479999568,NOT_ACTIVE,NO,YES,-0.64802246453955,-0.468050329138993,-0.186251378774972,0.571232140575357,0.00093985,0.000985835,9.745e-05,YES,YES,YES,232,0,0.00200000008,21,3,30,AUTO,AUTO,AUTO,-0.0855318779296875,0.209196201660156,0.0998866367187499,0.968991180175781,0.0009949999602,0.0001874999924999,0.0004474999821,216,164,TRACK,OK,33,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.309519992262,0.950879976228,0.000239999994,-0.707159982321,-0.707079982323,-7.9999998e-05,0.711239982219,-0.151759996206,0.68639998284,2022-10-16 12:54:36.356420096
160,1665924876.57876,44850.3712566898,1665924876.57876,44850.3712566898,3783,1.35822722913205e+19,1,512,161,719162068,0.4,STORED,96,0,70,0,0,0,EN,EN,719162068.399998,YES,15558905,26,85,14,19,16.0000002,13.3049997338999,13.9849997203,13.5449997290999,12.320000616,12.1099997577999,13.42350053694,9.91050039642,4.98550019942,3.32300013292,3.90150015606,3.9650001586,0.19550000782,0.64700002588,0.02450000098,0.02450000098,5.02400020096,16.08800064352,17.64150070566,16.0225006409,1.73700006948,0.3725000149,0.86900003476,OFF,719162068.599998,1487.42288562885,-3948.41216257938,5299.65245501736,6.697410325,3.039505735,0.385824255,-4202.07796989609,-217.105149144742,5308.87065455645,0.877267135,-7.61159071,0.384116315,YES,719162068,1483.40400582979,-3950.23596248819,5299.42135502891,6.698300275,3.03704339,0.389890585,16.6057139536,17.5828567911999,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.854999543,NOT_ACTIVE,NO,YES,-0.627825323443493,-0.457722749845544,-0.190788558684228,0.599937441501251,0.000949665,0.000850955,-2.6445e-05,YES,YES,YES,232,0,0.00200000008,20,1,29,AUTO,AUTO,AUTO,-0.0522208984374999,0.217406875,0.113420783203125,0.96806144140625,0.0010349999586,0.0001374999945,0.0002574999896999,460,172,TRACK,OK,32,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.291839992704,0.956479976088,0.000159999996,-0.707119982322,-0.707079982323,-3.9999999e-05,0.673879983153,-0.114679997133,0.729879981753,2022-10-16 12:54:36.578759936
161,1665924876.68177,44850.3712578819,1665924876.68177,44850.3712578819,3784,1.35822722913205e+19,1,512,162,719162128,0.4,STORED,96,0,70,0,0,0,EN,EN,719162128.399998,YES,15559205,26,85,14,19,16.0000002,13.4849997302999,14.1399997171999,13.7249997254999,12.300000615,12.2149997557,13.60350054414,10.14300040572,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.65300002612,0.02450000098,0.02450000098,5.0225002009,16.02950064118,17.800000712,16.18050064722,1.8125000725,0.28100001124,0.825000033,OFF,719162128.599998,1886.37330568132,-3758.89477205525,5310.56621447167,6.59623432,3.275500085,-0.022250105,-4139.82549300871,-672.949526352522,5319.66083401694,1.197032915,-7.577432855,-0.02466003,YES,719162128,1882.41308587934,-3760.85219195738,5310.57227447137,6.597322175,3.273505935,-0.018381695,16.728571094,17.7057139316,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,7.2059995196,NOT_ACTIVE,NO,YES,-0.606441754871164,-0.446520054069598,-0.195191676096166,0.628290067434198,0.00066709,0.000909105,7.3105e-05,YES,YES,YES,232,0,0.0025000001,20,1,31,AUTO,AUTO,AUTO,-0.0182731064453125,0.225477953613281,0.12689090625,0.965776622070312,0.00099999996,0.0002249999909999,3.49999985999999e-05,228,176,TRACK,OK,33,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.276239993094,0.961079975973,0.000279999993,-0.707159982321,-0.707039982324,-0.000119999997,0.63359998416,-0.074879998128,0.770039980749,2022-10-16 12:54:36.681769984
162,1665924876.90496,44850.371260463,1665924876.90496,44850.371260463,3785,1.35822722913205e+19,1,512,163,719162188,0.4,STORED,96,0,70,0,0,0,EN,EN,719162188.399998,YES,15559505,26,85,14,19,16.80000021,13.6649997267,14.2999997139999,13.9049997219,12.300000615,12.3349997533,13.80350055214,10.29100041164,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.19550000782,0.6350000254,0.02450000098,0.02450000098,5.02400020096,16.02950064118,17.93850071754,16.35800065432,1.925000077,0.2625000105,0.88600003544,OFF,719162188.599998,2278.39746608012,-3555.60110221993,5296.96639515166,6.466701765,3.49808438,-0.430591525,-4058.51183707439,-1125.70026371498,5305.8955747052,1.51189386,-7.508453365,-0.43369366,YES,719162188,2274.51796627409,-3557.70016211498,5297.22493513874,6.46813243,3.49592334,-0.426503105,16.9114282332,17.8885710707999,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.8129995458,NOT_ACTIVE,NO,YES,-0.583756863324862,-0.434543346809132,-0.199346814513063,0.656247523375049,0.00086797,0.000898575,4.4925e-05,YES,YES,YES,232,0,0.0025000001,19,3,29,AUTO,AUTO,AUTO,0.0163072622070312,0.233314145019531,0.140542865234374,0.962053161621093,0.0010424999583,0.0001524999938999,0.0002799999887999,232,168,TRACK,OK,42,43,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.262919993427,0.96479997588,0.000199999995,-0.707119982322,-0.707079982323,-3.9999999e-05,0.590599985235,-0.032239999194,0.806319979842,2022-10-16 12:54:36.904960000
